,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.938141927471738,1.6227546328739892,15.339152249845196,1.2669852382127418
Q1_Q3_0.25,12.490462555995993,0.9980844093941721,15.199978743303282,1.2954066019020258
Q1_Q4_0.25,12.992448804168594,2.065655347130571,15.055855545176442,1.4395348216548969
Q2_Q3_0.25,11.588581832688101,1.5945858507405566,15.134884693942402,1.4346002650405822
Q2_Q4_0.25,12.72990538121281,1.3840510621034967,15.185959353205442,1.2728634826922556
Q3_Q4_0.25,12.426553117869762,1.68169752453736,15.07361923980809,1.6427934968270141
Q1_0.25,12.819581815792898,1.9876585535847384,15.317783487410514,1.2350008371857688
Q2_0.25,11.958386757271812,1.1467249525994045,15.125481077268233,1.4668168311651577
Q3_0.25,12.047988311109721,1.7223965078765853,15.196601552460317,1.3132441963754566
Q4_0.25,13.236040207469651,1.2211711085211958,14.968094967947675,1.590719090362003
Q1_Q2_0.5,11.40654055837801,1.84863962113153,15.768502590488623,0.8755808636156922
Q1_Q3_0.5,12.290248733010916,1.666466037056273,15.427831639386614,1.1524811297942263
Q1_Q4_0.5,12.867873094949086,0.772520722314178,15.127415590606594,1.308011415113001
Q2_Q3_0.5,11.71590508101936,2.4383929761821648,15.421368770957127,1.1800402199348936
Q2_Q4_0.5,12.4519347262418,1.7961346025674871,15.00992347969643,1.5236763051026319
Q3_Q4_0.5,12.917114641211839,1.51932163565349,15.21334002119479,1.519077174020235
Q1_0.5,12.657377783376912,1.1882510605152896,15.303187953906619,1.3670198603699892
Q2_0.5,12.256229079474256,1.1917820416705343,15.309498513590222,1.3362775506596103
Q3_0.5,12.78857044970702,1.531366388561021,15.22330891966593,1.3095578862064325
Q4_0.5,13.54216637396434,1.7554635915323793,15.009139197477655,1.601508122722716
Q1_Q2_0.75,12.91226384480191,1.7844174200762453,16.073724275396305,0.891559373466255
Q1_Q3_0.75,12.906018352148138,2.7033948910017807,15.506788813594152,1.215307374288668
Q1_Q4_0.75,13.330418360576004,1.2668935637324472,15.19204629841347,1.2743493802154084
Q2_Q3_0.75,12.051085830022561,1.3737902891991534,15.206333091036285,1.3573974066725611
Q2_Q4_0.75,13.012664944274977,1.1709857113602375,15.182375498428069,1.5225861744059952
Q3_Q4_0.75,12.326172348147278,0.881584428046804,15.644767257054479,1.5783893536304245
Q1_0.75,11.85426235919202,1.3750144725303892,15.557481211880418,1.1820135636281386
Q2_0.75,11.51620794248917,1.326062921918098,15.492750970744959,1.1133707848775183
Q3_0.75,11.786846051618024,1.649837520304561,14.990733031727583,1.4431492132086539
Q4_0.75,13.635533221772675,1.117025676293086,15.208557582341053,1.6426898399193677
Q1_Q2_1.0,15.007396774140545,3.228142003794044,18.17347980348223,0.8946646566111859
Q1_Q3_1.0,12.828788079344331,1.9359437454555892,16.58275343706339,0.9029433958373404
Q1_Q4_1.0,13.9474665034088,1.04099465393653,15.13921925484351,1.3672319464756078
Q2_Q3_1.0,12.405205572217358,2.0293626906436475,15.483243216975813,1.1614003477036485
Q2_Q4_1.0,14.165685749167716,1.53326773675834,15.27865220709673,1.5666656814178428
Q3_Q4_1.0,15.213886883683022,1.5837810851790861,17.66924023626538,1.910301739100344
Q1_1.0,13.056576094229507,1.2851496668451459,16.137296108193173,1.1380517808262764
Q2_1.0,12.010262890771038,1.651975445872539,15.404102097798196,1.228190906205831
Q3_1.0,11.785344935421165,1.761057820106606,15.09667314871515,1.4360582387061076
Q4_1.0,13.909125906151752,0.9296695728259897,15.404302727488368,1.6871108595974285
