,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8375969414410598,0.012751218619685659,0.8086044299628463,0.04093617700685887
Q1_Q3_0.25,0.8422585879725316,0.02025342246388035,0.820749865720461,0.03389009336322721
Q1_Q4_0.25,0.8409515319610525,0.018136664180737134,0.7922367063353443,0.0538252764136892
Q2_Q3_0.25,0.843621411633805,0.03518820929901138,0.8422299463751873,0.03189207446039083
Q2_Q4_0.25,0.8346580786231519,0.030656908582962872,0.8306889604689575,0.038326825827259145
Q3_Q4_0.25,0.8362495327198165,0.03499235089541826,0.8281540105091659,0.029336830989233235
Q1_0.25,0.8379630196982536,0.020703093791128235,0.8175176956166428,0.04941506041352363
Q2_0.25,0.8463924059806587,0.03145526517693793,0.8404964388958387,0.02881085554953876
Q3_0.25,0.8444773215655752,0.03495766800005242,0.8523313569412775,0.03334162793555619
Q4_0.25,0.843799670292538,0.026689506182809655,0.8265834624988105,0.03986028825709731
Q1_Q2_0.5,0.7864619107421084,0.030519899319642493,0.6404342347553962,0.04490111985880652
Q1_Q3_0.5,0.8076138859962123,0.021067822896812687,0.6345593056967574,0.038921837639296304
Q1_Q4_0.5,0.8101065368489635,0.018916137995129898,0.6761111634781839,0.05353285591941382
Q2_Q3_0.5,0.8464963399645381,0.03725516903494721,0.8474429925115461,0.021500013218723055
Q2_Q4_0.5,0.8370070554715218,0.031486203220144005,0.7887736273907591,0.03165934420137161
Q3_Q4_0.5,0.8379321025945646,0.03556374661601302,0.7897084726539246,0.026969619142054667
Q1_0.5,0.7828198406968789,0.023001219133725728,0.6405793063716416,0.03921698507117073
Q2_0.5,0.8524065577724882,0.03597156305709739,0.8385476162907232,0.02416192723088018
Q3_0.5,0.8400929133721607,0.03634303879235216,0.8475616607011709,0.027570017926329078
Q4_0.5,0.8345154244072941,0.03653560706627579,0.8020235818240847,0.029347452155854662
Q1_Q2_0.75,0.7157214936951648,0.018158006844532646,0.4253465869429978,0.03146136775123905
Q1_Q3_0.75,0.6939121608929069,0.006979910065282296,0.42767259475713726,0.022620101897760852
Q1_Q4_0.75,0.7747553849906945,0.02440800287159336,0.48255364880097085,0.03690151642655386
Q2_Q3_0.75,0.8387076850565947,0.032484311945194765,0.8468427529030709,0.025379582597412912
Q2_Q4_0.75,0.8303703203808326,0.03744076026793723,0.7357126251950658,0.03226131136380143
Q3_Q4_0.75,0.8104672880648256,0.040768516170443234,0.723810477972971,0.014500686535569317
Q1_0.75,0.6827668118069713,0.012741175766954382,0.427269251164506,0.021549336463771846
Q2_0.75,0.8517640499823254,0.025998141053205873,0.8451772507955381,0.03102602905135939
Q3_0.75,0.8394415389073562,0.039570614412144225,0.8510857823726395,0.021865710979213446
Q4_0.75,0.8291518017673669,0.03472045631285308,0.7538625594236773,0.021719587362947
Q1_Q2_1.0,0.4075107991647455,0.01893469951595992,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.4231503541737263,0.010370551793183204,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.6394726303496412,0.04859269724211724,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8360225167817426,0.0397642682495308,0.8420838248397695,0.017806953759040227
Q2_Q4_1.0,0.7394904388136886,0.008554955922376466,0.6580574377191608,0.031393842276641354
Q3_Q4_1.0,0.5536219069271651,0.060478720366987294,0.46455116843097183,0.014399971070037897
Q1_1.0,0.43685129270551626,0.023894762242586902,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8494399838150475,0.02578265607117685,0.8347660211956646,0.028253030953630583
Q3_1.0,0.8329314882593912,0.03787722933148042,0.8550684642050342,0.022100205875647982
Q4_1.0,0.7319568369554995,0.013602100263133203,0.6724606845846287,0.03285649244532301
