,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8363488809894353,0.0256989353456133,0.8067638769696834,0.037570900477402774
Q1_Q3_0.25,0.8327112564886668,0.02801986256567195,0.8166532950165651,0.04078107080264775
Q1_Q4_0.25,0.8235445921972031,0.03335915580892377,0.7955172843288499,0.053196329414975096
Q2_Q3_0.25,0.8350296382281662,0.041373567782332685,0.829629852963204,0.041225234670734676
Q2_Q4_0.25,0.825308962972074,0.04220258244844014,0.8263407098323492,0.03918352038165568
Q3_Q4_0.25,0.8287209217482854,0.03910528597496031,0.8119351481376933,0.03448854945355807
Q1_0.25,0.8336090167610823,0.03284995927078259,0.8087348080598747,0.03468162866679268
Q2_0.25,0.8375554728565533,0.038696516732729454,0.8317155403046843,0.04186696342235061
Q3_0.25,0.8353645877944924,0.03845282747490897,0.8332790949617126,0.03776475279044519
Q4_0.25,0.8275087353276215,0.033286113780391945,0.8276492969463378,0.04551118763431232
Q1_Q2_0.5,0.813365756818734,0.022792549251324144,0.7064091395989613,0.05707975614710658
Q1_Q3_0.5,0.8197441907579129,0.023143887281089334,0.7226797807258268,0.038647185875489445
Q1_Q4_0.5,0.8069390032528524,0.03898744890153255,0.7293593262565159,0.054714760485194656
Q2_Q3_0.5,0.82961786624113,0.04538571065834784,0.8307110268942847,0.034011339977667115
Q2_Q4_0.5,0.8159152852297881,0.040066836450436294,0.786031401605543,0.04271719958272402
Q3_Q4_0.5,0.8075004280311748,0.03916004265800602,0.7891112759889871,0.021234434299950717
Q1_0.5,0.8144155503881285,0.0269576908213859,0.7401528064020682,0.03627233746571948
Q2_0.5,0.8366080948321228,0.03854392024371892,0.8281690590897022,0.039634153626319724
Q3_0.5,0.8359457885715835,0.040354127474986554,0.8403855705672333,0.034066623807981145
Q4_0.5,0.8167893855992275,0.02964985062424824,0.7934570679532014,0.05195645233041079
Q1_Q2_0.75,0.7946558273017027,0.022459091220921688,0.5002003413374391,0.06871442417253112
Q1_Q3_0.75,0.788092949586388,0.017799278383772064,0.5088451225066741,0.03244153483616543
Q1_Q4_0.75,0.7836766321976995,0.03158683138222019,0.5217022683675294,0.02528839091240513
Q2_Q3_0.75,0.8182536163863767,0.04334098789009029,0.8377217652188822,0.022336396362900954
Q2_Q4_0.75,0.7584162940597249,0.04076041227509252,0.7451743578457052,0.03268828667490944
Q3_Q4_0.75,0.7624074890470501,0.04256941899759846,0.7408603111556086,0.024013024486507762
Q1_0.75,0.776753662677501,0.023360206341991614,0.5039068560227052,0.036855130811052725
Q2_0.75,0.832193335003106,0.04356568983937628,0.8333715262145948,0.042446176688072136
Q3_0.75,0.8274398015278053,0.045794950681266454,0.8382855601742353,0.03398618440595434
Q4_0.75,0.7907458768915421,0.03862527487197126,0.7523161187238065,0.025985500732159682
Q1_Q2_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q3_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q1_Q4_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8157535486901752,0.03447613272190471,0.8309509375396736,0.025959891713045403
Q2_Q4_1.0,0.7231547409587437,0.03518242913956426,0.6685401157667983,0.03062521146647649
Q3_Q4_1.0,0.4730878175581078,0.009279049546012207,0.5201017648989749,0.02103082852377137
Q1_1.0,0.39842406976903394,0.007541615391697323,0.39842406976903394,0.007541615391697323
Q2_1.0,0.8332558835524464,0.040128491148759146,0.825485688254888,0.03662855502101396
Q3_1.0,0.8222401356413804,0.04571367359315248,0.8414106254822803,0.029545026969166062
Q4_1.0,0.7192145936498768,0.04181356031692354,0.6647302352002031,0.03596753028368374
