,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9391668382115306,0.004545165279552629,0.9339242552351233,0.012201984215028092
Q1_Q3_0.25,0.9364809939900333,0.009330225033815968,0.9289136173901322,0.02219342498114208
Q1_Q4_0.25,0.8948069553255816,0.008467309918557797,0.8916676416494642,0.011508659001658953
Q2_Q3_0.25,0.9734497393327356,0.00490153648349399,0.9651338646147621,0.011642851079691614
Q2_Q4_0.25,0.9387535192917997,0.0038426497597949484,0.9270817173436727,0.025918988864282344
Q3_Q4_0.25,0.9546911139318695,0.0036461555192385284,0.9391158598155511,0.0028777656006483076
Q1_0.25,0.9504886261166577,0.008860783298746969,0.9466467499177801,0.01927767357840441
Q2_0.25,0.9794095239710053,0.0014295111195424788,0.9755702417402563,0.009588191499690053
Q3_0.25,0.9899416897303261,0.0017778041343182612,0.9889436042119897,0.006607431763039372
Q4_0.25,0.9624311224606723,0.0026358699077661516,0.9632894251396842,0.011081238171673365
Q1_Q2_0.5,0.8801087741841253,0.004949421285738666,0.8777773718179498,0.01852926624259577
Q1_Q3_0.5,0.8929585312896308,0.007547194247869289,0.8789091991186518,0.012656090861553946
Q1_Q4_0.5,0.8198201761817169,0.008061203300411992,0.8120241042662544,0.021528039311299846
Q2_Q3_0.5,0.9382682986004743,0.007297353820527395,0.9377756900621875,0.014408172112856747
Q2_Q4_0.5,0.8789242729354647,0.0034436495949799733,0.8740426467827822,0.019586564281247595
Q3_Q4_0.5,0.8724300493705538,0.006945090887142273,0.8666197548163777,0.02038779176623181
Q1_0.5,0.9228687052772739,0.005673163985675207,0.9038464971035263,0.0264076997207585
Q2_0.5,0.9617048409601427,0.006443017190335306,0.9667698052257204,0.014557848524010715
Q3_0.5,0.9813369114997489,0.001996306541409134,0.9734075776672133,0.008883866256534088
Q4_0.5,0.9247750576911942,0.006291550095417317,0.9228507988814488,0.008445249555863088
Q1_Q2_0.75,0.7899975520903084,0.003179142249275635,0.7647237243508893,0.01143475512682786
Q1_Q3_0.75,0.8344465528270479,0.00773963515258606,0.8261519479615023,0.02100513096891878
Q1_Q4_0.75,0.7209759515971625,0.005463612226625009,0.7340880806178977,0.03122162308093404
Q2_Q3_0.75,0.9116390764752555,0.005021973466092295,0.9053856339093282,0.018826716295857335
Q2_Q4_0.75,0.8273364792231988,0.0077846038255134226,0.8193437387119541,0.018531479947498413
Q3_Q4_0.75,0.7379883402322025,0.00800451091235325,0.7257896635904166,0.042863053192107904
Q1_0.75,0.8785504695382068,0.0068514103939055215,0.8641157550866378,0.02467763854097709
Q2_0.75,0.9521393677343486,0.005291927919655982,0.9442912927685165,0.01554582212451304
Q3_0.75,0.9646069280686204,0.0033647177215303734,0.9602113614756972,0.002919218114947215
Q4_0.75,0.883427562676235,0.005506461607491698,0.8703096441908815,0.02121214999705089
Q1_Q2_1.0,0.6723486001818972,0.012161746897422214,0.649128488786394,0.030311746399575876
Q1_Q3_1.0,0.7809125144516507,0.009341215393532306,0.7574508434157852,0.025525168863747418
Q1_Q4_1.0,0.6302291522046651,0.0070235754184040395,0.6082296138021573,0.03364341303524163
Q2_Q3_1.0,0.8916418752920052,0.008849808187307961,0.872041960300962,0.021576225199429463
Q2_Q4_1.0,0.7839923158084038,0.010366622845934084,0.7803121946966579,0.03054408670589494
Q3_Q4_1.0,0.6200590147798659,0.0190175305141162,0.6016793410812707,0.02988291072755306
Q1_1.0,0.8531623023420668,0.006665914469859162,0.8440655313428029,0.019652234270022738
Q2_1.0,0.9351981559731213,0.004229343690960001,0.9337070342567394,0.004701775972747992
Q3_1.0,0.9580967743083489,0.00759005181151139,0.9486145721326261,0.007939507723740087
Q4_1.0,0.818093671213148,0.010794619064056377,0.8167821771047903,0.0233766628057496
