,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.880807998672549,0.00629140085578125,0.8771958667518309,0.021687874890645994
Q1_Q3_0.25,0.8970740710022568,0.007184225667329009,0.8935238645705145,0.020655101394123136
Q1_Q4_0.25,0.8395083735550836,0.0120432007987046,0.8354518439656008,0.017019276475136624
Q2_Q3_0.25,0.9417748167021285,0.006266432407478658,0.9348274388285492,0.015476979510351662
Q2_Q4_0.25,0.8678831205782636,0.004454830728625954,0.8571410917621604,0.011447001613828332
Q3_Q4_0.25,0.9028568240224114,0.007219937506670928,0.8888909386526022,0.01503045922734623
Q1_0.25,0.9021818054023523,0.01070471458278979,0.9027309289916874,0.01261293122136912
Q2_0.25,0.9493634791225617,0.0034629576016159103,0.9438025659896564,0.013454034739408783
Q3_0.25,0.9564968370680431,0.003810678648693634,0.9542670248051218,0.005014641478519258
Q4_0.25,0.9035711348235589,0.004617323534471403,0.9025642052145427,0.011014379919974348
Q1_Q2_0.5,0.8088055567016138,0.012811244932737805,0.8124706431620525,0.011757481175437035
Q1_Q3_0.5,0.8322883575239194,0.007138176755740366,0.8253608968102506,0.011509988085317967
Q1_Q4_0.5,0.7697654121999549,0.0076806555168421504,0.7676450476482968,0.010764234948103479
Q2_Q3_0.5,0.9040286648241971,0.007919022729587668,0.9013797039881665,0.014489011446747585
Q2_Q4_0.5,0.8025571605976947,0.008928012047192976,0.797755016202373,0.019844096956173455
Q3_Q4_0.5,0.7899443916098736,0.00863486764609173,0.7920099996750453,0.02758824242840379
Q1_0.5,0.8491126772649992,0.004117800616683542,0.8384556306904443,0.018812845111735893
Q2_0.5,0.9342258903726194,0.003334956208889195,0.9342010558024005,0.017011323952366795
Q3_0.5,0.9415562782754915,0.005006144070756942,0.9358142310436847,0.0121273068146019
Q4_0.5,0.8340281373025121,0.007038560137372276,0.8177226609507056,0.026664424802580085
Q1_Q2_0.75,0.7127823694151888,0.007654648407572589,0.6916838424809105,0.009476621526724642
Q1_Q3_0.75,0.7709530031867994,0.005473542451461674,0.7618401497316206,0.008492027665482507
Q1_Q4_0.75,0.6875961451880342,0.012283425568740734,0.6860637087421523,0.022763492067808012
Q2_Q3_0.75,0.871937962189796,0.008105308905170108,0.8769850787869953,0.012496571180333772
Q2_Q4_0.75,0.7410623111007828,0.007948160039234367,0.7399357545842389,0.02948360059684052
Q3_Q4_0.75,0.6869172662230912,0.005884722825997777,0.6827600543262111,0.04074179409012346
Q1_0.75,0.7895132256779583,0.005893159180622023,0.7769356828464931,0.023455481385078733
Q2_0.75,0.9215534399413745,0.00750245682085281,0.9120455701856743,0.01163667641060117
Q3_0.75,0.9336733945225273,0.0035330559207845647,0.9270604479894823,0.012796257291830239
Q4_0.75,0.7745610424320266,0.010782734184663465,0.7705765329954539,0.038352979138900435
Q1_Q2_1.0,0.6570207592335496,0.011377661638493125,0.6553134216804283,0.02850757780232787
Q1_Q3_1.0,0.7407114318730127,0.0055743117992661404,0.7280659103638891,0.029259200220910084
Q1_Q4_1.0,0.5981964158618872,0.007785344046491857,0.582393248743446,0.01774779222609163
Q2_Q3_1.0,0.8456467439680748,0.011346356423215253,0.8347222766263105,0.013849111496720697
Q2_Q4_1.0,0.7126751034062038,0.014788283213924945,0.6989968383677962,0.026645755038450392
Q3_Q4_1.0,0.5824463963114506,0.0130689418059308,0.5738453747585973,0.014494619445917772
Q1_1.0,0.7721951002909949,0.005923950508430134,0.7641470877686185,0.0189130617993929
Q2_1.0,0.9055006402922409,0.006104819094935596,0.901321736540245,0.01457268911706051
Q3_1.0,0.9246557858593546,0.009263203761774289,0.9117172876342389,0.007561496746805315
Q4_1.0,0.7154240932176842,0.01465977007736027,0.7128397639019274,0.022136147833036
