,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,10.714558870917546,0.7230284978175643,12.703774835705078,0.7903700459387519
Q1_Q3_0.25,10.729532826412369,0.7053383758435954,12.616960019053934,0.8644325214867632
Q1_Q4_0.25,10.800947308418916,0.731061232726539,13.323787941105735,1.114673256046051
Q2_Q3_0.25,10.467523271262536,0.7810550832664759,10.685391977267106,0.6662105246595477
Q2_Q4_0.25,10.675688173858452,0.719381589030079,12.38912780614758,1.3017428455629176
Q3_Q4_0.25,10.811216259740934,0.6816421253880781,12.562269358634016,0.8926695682948909
Q1_0.25,10.717856010653785,0.7360952876928828,12.193923608074211,0.5008171060665247
Q2_0.25,10.46670827136456,0.7690481172039648,10.530598958187062,0.7785048246385162
Q3_0.25,10.512014781750457,0.7685179251196119,10.817678215390764,0.6357709288003817
Q4_0.25,10.728457105170802,0.7682296099168802,12.348013633274233,0.9595600525921456
Q1_Q2_0.5,11.268509264568346,0.6391067156243815,16.402463978194447,1.2532301263113799
Q1_Q3_0.5,11.074710323328587,0.6755916616168375,15.562204572911075,1.284051947761348
Q1_Q4_0.5,11.071746752447865,0.6151738798478095,15.891782908326963,1.0461270327874101
Q2_Q3_0.5,10.585448022106572,0.7426660409144134,11.046175766971526,0.6313064670707291
Q2_Q4_0.5,10.913358563447941,0.7758245968411204,14.31261446557752,1.3378015026768224
Q3_Q4_0.5,11.046236386950843,0.7748534291088836,15.310078317041382,1.197861919696393
Q1_0.5,10.900855911162061,0.7183244869630335,14.351054326605517,0.9046796202831476
Q2_0.5,10.555974798626103,0.7551732950462318,10.873379130104741,0.8022257044085384
Q3_0.5,10.548940043687713,0.7715351762103846,10.931056697258938,0.7722776594816277
Q4_0.5,11.12671023575947,0.838252623028844,14.171479194848349,0.8514079923518921
Q1_Q2_0.75,11.993265551188298,0.6099190247433497,21.93814365585434,0.664817411111144
Q1_Q3_0.75,11.444180727667977,0.6506636856888288,19.11824717755681,1.0658782923953574
Q1_Q4_0.75,11.811583218231004,0.5506679958328744,17.337500400076713,0.7031701783126126
Q2_Q3_0.75,10.826836388517304,0.7849254193979479,11.809311903280516,0.5785531062461651
Q2_Q4_0.75,11.142006977760209,0.6558411324653679,17.276795779261494,0.634388610164469
Q3_Q4_0.75,11.215077636616847,0.6096123314267782,19.361350171804183,0.3692065711613333
Q1_0.75,11.301150043434992,0.5948293578789107,18.330869738232437,0.8449622579722762
Q2_0.75,10.74379450221157,0.7083743531192563,11.338391676363297,0.830783046066092
Q3_0.75,10.588698094024476,0.7617549421408026,11.339547719892423,0.7066262721211569
Q4_0.75,11.903658783718807,1.0714420517995749,16.440371882734684,0.7565527467230938
Q1_Q2_1.0,16.40336682947834,0.8871659955092306,31.699247926344906,1.431498417321253
Q1_Q3_1.0,14.56467086658696,0.5804986964555242,26.491127282876175,1.6676499323318783
Q1_Q4_1.0,15.807973507125837,0.9961694377764688,17.241850631170074,0.5072746865056535
Q2_Q3_1.0,11.035165254890348,0.6779403123595191,12.534468075737653,0.5021030565348202
Q2_Q4_1.0,13.210345843285646,1.603467476132118,20.717450842100376,0.6955059112305627
Q3_Q4_1.0,15.418946826414649,1.0002080105250546,25.29505348838133,1.430693097565259
Q1_1.0,15.036006349334238,0.5162882368654116,22.939364144474954,1.0314444206966615
Q2_1.0,11.022074007848769,0.6790871234058573,11.777025976964834,0.8595949020101982
Q3_1.0,10.625018629867807,0.7285587540682085,11.80465670612136,0.6613127670554061
Q4_1.0,14.573340459717093,1.8723421194088232,19.918286498813508,0.7658193014377824
