,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.12835121,0.0031365287,0.11117158,0.0023779555,0.18125449,0.020873072,0.16208768,0.023723504
0.2,0.15542004,0.027085248,0.13846964,0.027432753,0.16833718,0.009151619,0.14927778,0.012078396
0.3,0.18393853,0.024374355,0.16353974,0.02677417,0.21896431,0.017487673,0.1970714,0.02011945
0.4,0.1761657,0.0018489872,0.15626097,0.0017421811,0.23731181,0.014497283,0.21808162,0.015633067
0.5,0.20373063,0.018150546,0.18280843,0.019210681,0.24690136,0.01912403,0.22701946,0.0187512
0.6,0.23915353,0.020029752,0.21588433,0.021387266,0.28694335,0.007443257,0.26045632,0.008644245
0.7,0.268948,0.0035707536,0.23942253,0.002831279,0.3142603,0.014160313,0.28676027,0.013557157
0.8,0.3427811,0.01618423,0.3128961,0.017341845,0.3828729,0.010539139,0.35333383,0.010700959
