,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,6.94930979640574,0.08817465088775603,9.007067346390667,0.5529243230789546
Q1_Q3_0.25,7.248918829990551,0.19676026346418382,9.138713914370507,0.7261801391146164
Q1_Q4_0.25,7.24792270225907,0.2238953106819796,9.732809203970044,1.0722094053682893
Q2_Q3_0.25,6.226394018724055,0.12106268585637688,7.787373176127451,0.6231287535437541
Q2_Q4_0.25,6.664796293558709,0.1340901988271374,8.190309612244187,0.5720283747364158
Q3_Q4_0.25,6.521676695052264,0.19963363313090376,8.051063543873303,0.5827593942697568
Q1_0.25,6.701281450642769,0.16002159574749852,8.401377621963764,0.37657506088617876
Q2_0.25,6.068758046812944,0.15445837863981354,7.378882440320579,0.546392699691472
Q3_0.25,6.061510859336745,0.16355770215860035,7.414745114719748,0.634396160728885
Q4_0.25,6.231947120926705,0.1225394199657515,7.7986633788420505,0.576127151978421
Q1_Q2_0.5,8.110155569770907,0.2463070522324463,10.723873934225638,0.6316525290698076
Q1_Q3_0.5,8.099561197582469,0.15795311178439997,10.6105676810691,0.8764287508626797
Q1_Q4_0.5,9.04837285219314,0.24110095660215514,11.898660676101315,0.381554793999225
Q2_Q3_0.5,6.732288207117878,0.16554343222393222,8.535145551176242,0.5469592138194409
Q2_Q4_0.5,7.228998485477679,0.20999981381016586,9.321444178563505,0.5456390379386106
Q3_Q4_0.5,7.409205208376929,0.1989315120234735,9.250789157445315,0.45985106938070375
Q1_0.5,7.533257451287165,0.10741348447860516,9.659491540081635,0.6582709572097298
Q2_0.5,6.213439168345708,0.1439059293940444,7.69804460796743,0.5699071552897023
Q3_0.5,6.275602594573554,0.0913100905115546,7.66413232546527,0.5664694576326852
Q4_0.5,6.741223409217412,0.155296651972548,8.24917963385111,0.5426801104718523
Q1_Q2_0.75,9.117953113448303,0.1841870470405634,12.370679241070754,0.5007629147851245
Q1_Q3_0.75,9.36264561153138,0.151033379949953,12.367998308708577,0.4195729898717613
Q1_Q4_0.75,10.655069943495002,0.15473758302598015,14.269705215117796,0.7107048515723752
Q2_Q3_0.75,7.278129960191478,0.11356897145854017,9.214248469777084,0.7830766673914126
Q2_Q4_0.75,7.987393441010161,0.11559411341705818,10.448257902646041,0.6027807897104941
Q3_Q4_0.75,7.855749565572083,0.18949941563942724,10.330720806503672,0.49555236727517615
Q1_0.75,8.320751919137443,0.11123967899149168,10.659124100580392,0.436383121963185
Q2_0.75,6.364248814821936,0.1420738619517099,7.964082506393458,0.5814756641134237
Q3_0.75,6.530218508847563,0.2229644560886568,7.983750452981335,0.6182044635800004
Q4_0.75,7.068777730160981,0.13943495370028625,8.895960428284596,0.6640947487299389
Q1_Q2_1.0,10.633734884650718,0.09635482583912842,14.08773783871778,0.7592494613110575
Q1_Q3_1.0,10.621140976350619,0.23038036352323132,13.689375771864837,0.7028450093571079
Q1_Q4_1.0,11.50136741333785,0.19124899583254318,15.037114786704487,0.3790414007207357
Q2_Q3_1.0,7.909205787209589,0.22989234537458555,10.236749836401511,0.5163485015783007
Q2_Q4_1.0,8.559191869601454,0.19702036258097638,11.194055423434312,0.8158353830172548
Q3_Q4_1.0,9.004174258412899,0.23039857935984234,12.036384647308829,0.5323883244871876
Q1_1.0,9.404047129733277,0.26862747540216414,12.135909008015268,0.600125860284279
Q2_1.0,6.688181362144133,0.11758772658479487,8.462236714276866,0.4492896874364642
Q3_1.0,6.891581404864056,0.1166355366494059,8.614018679263719,0.6101406637699673
Q4_1.0,7.451880900776229,0.2717672300959434,9.741461404273926,0.8282138889632346
