,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.44924962325166,0.11382968329724855,11.574951056460936,0.44329977840734947
Q1_Q3_0.25,11.742588446191297,0.18668767182678245,11.79591631231871,0.5501996349749996
Q1_Q4_0.25,11.627080988285034,0.1575679744737784,11.832477320943951,0.5365355965397967
Q2_Q3_0.25,10.742686140410253,0.14940266840517924,10.851839717507502,0.4421372635098602
Q2_Q4_0.25,10.923275361036676,0.11822217177017727,11.04656023262471,0.4701515663049515
Q3_Q4_0.25,11.10661659806307,0.10515659321665269,11.244263533600547,0.4719425544666741
Q1_0.25,11.199320852811791,0.1116435241563382,11.337044211704239,0.38062323060377246
Q2_0.25,10.540168703496958,0.11940146211891346,10.657469214762113,0.43830967886015465
Q3_0.25,10.748618862958219,0.1495659996456264,10.840941001383966,0.4859531580070075
Q4_0.25,10.907013674181721,0.15959602805315765,11.023988583122968,0.482002310048375
Q1_Q2_0.5,12.46564230556059,0.1737284174105825,12.580557377105569,0.5832811263399996
Q1_Q3_0.5,12.379471285380642,0.20444938099586732,12.498679358256616,0.5367307983731857
Q1_Q4_0.5,13.376403461913327,0.15691428364235638,13.56947594745671,0.588076442161245
Q2_Q3_0.5,11.264034872643816,0.10570511180753701,11.379800658516093,0.44869926199750737
Q2_Q4_0.5,11.605389499200008,0.10384283263533298,11.763296950327575,0.37463577012663757
Q3_Q4_0.5,11.71094258389191,0.08892318408324708,11.852641405316511,0.40611817925770516
Q1_0.5,11.910504693506613,0.1729174371871271,12.024411590387171,0.6146113520016008
Q2_0.5,10.648901652084339,0.10881501059587657,10.80790086005863,0.39597094458509013
Q3_0.5,10.852110278589356,0.14261782221243324,10.924685930833068,0.5248321807226703
Q4_0.5,11.190024058326573,0.11060920093450485,11.32799601308808,0.4267054593556976
Q1_Q2_0.75,13.968295470560648,0.15652600074749454,14.074365930657313,0.5689052245656722
Q1_Q3_0.75,13.6334781029862,0.1219923992634975,13.792351772640833,0.5124100346879074
Q1_Q4_0.75,15.292088286181729,0.13944889196520863,15.336187596962242,0.38177943201821224
Q2_Q3_0.75,12.043703773196125,0.1264258499013624,12.189153028264185,0.44847554120028765
Q2_Q4_0.75,12.058993101638304,0.12340043056450145,12.260944408365889,0.3925482495380696
Q3_Q4_0.75,12.55286385466774,0.22706174261403017,12.758263953869292,0.5159748703461124
Q1_0.75,13.182064738873928,0.16619357776697782,13.310942324624921,0.6395496277863673
Q2_0.75,10.83164885581716,0.14648077494862546,11.008542398648776,0.375236030531706
Q3_0.75,11.075228574786788,0.13520021127479764,11.153181206868975,0.5045254568226971
Q4_0.75,11.95313982263023,0.09303339157747427,12.06656483525787,0.38655946770773647
Q1_Q2_1.0,15.814932289095086,0.18478566222738424,15.956580239598955,0.6338624528601219
Q1_Q3_1.0,14.671350090604724,0.09177580877174238,14.765163931216431,0.5722242731347806
Q1_Q4_1.0,16.22263200408368,0.17780385265540413,16.230615429603507,0.5151091601826367
Q2_Q3_1.0,12.756553639228265,0.15039567733021547,12.90286749339403,0.5572114796451805
Q2_Q4_1.0,13.839943418024038,0.501123624064473,14.003095895931756,0.5761734481053987
Q3_Q4_1.0,15.480427413515656,0.11683900282501954,15.759784346004277,0.7496796037082661
Q1_1.0,14.855958849465225,0.17465701650354232,14.94141289495081,0.5986300014471123
Q2_1.0,11.347977161633452,0.12728574500831352,11.525026198718397,0.41567968754367096
Q3_1.0,11.387347635590544,0.0910583959245092,11.465965072101982,0.5282645276444989
Q4_1.0,12.573002013790482,0.18726417406805382,12.685059370205696,0.4538322144087542
