,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6879664653625339,0.023822780673771908,0.6755495498205935,0.013993569563235308
Q1_Q3_0.25,0.6871384617441166,0.028787568293049872,0.6725453598882005,0.016963697673337913
Q1_Q4_0.25,0.6869202428448244,0.030115770422822374,0.683903462748675,0.028117797386917096
Q2_Q3_0.25,0.6728352862176659,0.023954235542576297,0.6641292029217531,0.0211996057808756
Q2_Q4_0.25,0.684689359587392,0.02911523863466438,0.674910645683607,0.02286917232057598
Q3_Q4_0.25,0.6956759619487527,0.017518749727710205,0.6764724818945357,0.026062927499159186
Q1_0.25,0.6816435634334598,0.021509862159611922,0.66916021499093,0.02205975636572085
Q2_0.25,0.6727416745800255,0.02120891962485607,0.6655970345525448,0.017445720577369855
Q3_0.25,0.6671764030212166,0.02054782181893931,0.6680254940270953,0.01931469190677835
Q4_0.25,0.6964414988905581,0.013216537476474298,0.6758458977844823,0.02596659716320141
Q1_Q2_0.5,0.7089578509972447,0.029031965874353777,0.6894556586420031,0.018579402206231947
Q1_Q3_0.5,0.6812440450544159,0.0263404830624548,0.6835158583497654,0.018101081252916783
Q1_Q4_0.5,0.7292825113258639,0.03336482646882882,0.7076580952296181,0.025128707910426075
Q2_Q3_0.5,0.6839425775686082,0.02545770720251198,0.6777199181787394,0.012740465542474134
Q2_Q4_0.5,0.7280562621229296,0.024375720383127998,0.6912162532473107,0.016869270267918093
Q3_Q4_0.5,0.7182861077423713,0.015498222127712147,0.7021804345484488,0.026869686430128086
Q1_0.5,0.6929565499570409,0.023815289949454324,0.6825945130076768,0.018089391646567886
Q2_0.5,0.6715452881724874,0.022171468208156218,0.669070601561332,0.02117590897839042
Q3_0.5,0.6716238995036503,0.023810312372399663,0.6710175692169115,0.021833473757814536
Q4_0.5,0.7210833160439252,0.02850685842630069,0.6914403528606243,0.032834534440504465
Q1_Q2_0.75,0.815366579634299,0.03708409442505799,0.7375323944583724,0.009730743765550061
Q1_Q3_0.75,0.7112696588948653,0.03819804200735638,0.7040186315426029,0.008947895687445515
Q1_Q4_0.75,0.7355799129733886,0.019012013062871716,0.749960551542995,0.026013189384861166
Q2_Q3_0.75,0.702729115130577,0.03349558839246822,0.690430926178867,0.017292289484789353
Q2_Q4_0.75,0.7762550070904837,0.03867074256403927,0.7209751006725595,0.035575915176971964
Q3_Q4_0.75,0.865530522108697,0.04346649672250471,0.7295018858648341,0.03583619754399907
Q1_0.75,0.7100631415276278,0.030721538271774016,0.7058027530233734,0.014745940616543012
Q2_0.75,0.6796322227039061,0.02730066868754258,0.6696893647371753,0.019379089547980958
Q3_0.75,0.6723596225194917,0.025933531411502512,0.6736085196879321,0.018128687613412665
Q4_0.75,0.8132331641048098,0.028447100473184776,0.7129510493470159,0.0313630929032784
Q1_Q2_1.0,1.1312122082821596,0.08378622391548392,0.9632285358190303,0.035598267022015656
Q1_Q3_1.0,0.7962783995917295,0.04322677873132874,0.7753980515485605,0.008580773923898702
Q1_Q4_1.0,0.979539115194739,0.0314919611620848,0.7820036211005027,0.03587676795340396
Q2_Q3_1.0,0.726974503279137,0.03603322493391701,0.7134189753827631,0.016726914431217463
Q2_Q4_1.0,0.9622301471330976,0.03706066083998047,0.7807828739686132,0.04249879845151147
Q3_Q4_1.0,1.6441377562972022,0.11908335809175309,0.952052121207279,0.03762901554395529
Q1_1.0,0.7833384643912036,0.04757828102987168,0.7463971325133869,0.009337136858431022
Q2_1.0,0.6928978075332666,0.02801334405424827,0.6762695099185756,0.019481967429237614
Q3_1.0,0.6757969215982504,0.02863821212512066,0.6805641585531023,0.016270897277095984
Q4_1.0,1.063187295436267,0.01607762024919067,0.7870628672543927,0.04344314125180238
