,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6495338362402745,0.017419562942171427,0.6567000623223199,0.014317657486879926
Q1_Q3_0.25,0.6494620489939293,0.017943248596407946,0.6596186709766609,0.01683815355011056
Q1_Q4_0.25,0.6497734281615215,0.01598433365280342,0.668572660317127,0.023259768030146875
Q2_Q3_0.25,0.6498586242888518,0.017008331140995946,0.6501128579410923,0.018843521071355826
Q2_Q4_0.25,0.6500978734788617,0.016305988200361728,0.660327160563648,0.022964948054100456
Q3_Q4_0.25,0.6505260287392208,0.017047977649352355,0.6627947553962057,0.025377779112814913
Q1_0.25,0.6493545689269971,0.017466056545584467,0.6543106887172614,0.020263331963894685
Q2_0.25,0.6495632341968658,0.017479322023380074,0.6514180546954386,0.017192491241478022
Q3_0.25,0.6496391813002311,0.017624333454066294,0.6530206477675465,0.016839884644411166
Q4_0.25,0.65124120891803,0.018044487238438458,0.662820519456195,0.021202739271754544
Q1_Q2_0.5,0.6506505640665943,0.016109163448117535,0.6690989799543369,0.015307548145978496
Q1_Q3_0.5,0.6507651917050223,0.01655948048257491,0.6681791747102203,0.02250941893159014
Q1_Q4_0.5,0.6524641756899305,0.01871286244421389,0.6969617248559856,0.024493891420812614
Q2_Q3_0.5,0.6507911592904622,0.018356761440328207,0.6644099924709704,0.015096694793896121
Q2_Q4_0.5,0.6526706781882521,0.015736755318552818,0.6797097542864666,0.015943333967780176
Q3_Q4_0.5,0.6514948137591843,0.013999932197405363,0.6840749945553304,0.028999654664135375
Q1_0.5,0.6505469789174377,0.017395541160389494,0.6619413057795699,0.017935047564167556
Q2_0.5,0.6498128765148559,0.017793302909542747,0.6558342403853368,0.02217810333204695
Q3_0.5,0.6502377162574333,0.01699329872280649,0.6557808248696789,0.01964743843370823
Q4_0.5,0.652478898967542,0.014196884077219819,0.6772968689080113,0.029288592860630763
Q1_Q2_0.75,0.6570254486254745,0.018178377591016318,0.6961635943862109,0.011957358385625963
Q1_Q3_0.75,0.6523438822214948,0.018238108399071314,0.6837031043597325,0.01619750529111925
Q1_Q4_0.75,0.6679495896478613,0.0119096344235602,0.740227499060299,0.02735027054180086
Q2_Q3_0.75,0.6559212539351483,0.018522670560598427,0.6810581009416312,0.020145990603332782
Q2_Q4_0.75,0.6636456314504119,0.017419888872642994,0.704596502260884,0.025055761779272167
Q3_Q4_0.75,0.6692049802578711,0.014248866328262413,0.6995951728851109,0.028459357048140482
Q1_0.75,0.6533024052707352,0.016955302426052733,0.6780310367952805,0.019691301451031616
Q2_0.75,0.6502071041057592,0.01772593797255643,0.6574466782194922,0.020615204042404866
Q3_0.75,0.6505294744440345,0.017046492456582216,0.6586452187519427,0.01798353341393545
Q4_0.75,0.6599677250067626,0.012282572185695314,0.6911897143045201,0.02242824752961819
Q1_Q2_1.0,0.6871782370553627,0.019865802942786302,0.7894055013741547,0.019178707090974426
Q1_Q3_1.0,0.6606065674715775,0.021649578863822544,0.7182132894854185,0.019962231350310812
Q1_Q4_1.0,0.687197621635028,0.028895479246032196,0.7803795149612152,0.031093828694801696
Q2_Q3_1.0,0.6653508444540122,0.019914526563449986,0.7110292032262481,0.02123029990480124
Q2_Q4_1.0,0.6769654913488652,0.015983263714771705,0.7354878273128065,0.022685396098405395
Q3_Q4_1.0,0.7046509090950883,0.020042390659177154,0.7745365295841692,0.03124930749883414
Q1_1.0,0.6609860005343353,0.01735122779919662,0.7006617700123803,0.017789481990383955
Q2_1.0,0.6519998953498073,0.01877312024261913,0.665759868011887,0.021723347766172556
Q3_1.0,0.6522997544691705,0.01704945761267708,0.6638093044492119,0.017914605787768344
Q4_1.0,0.6952411027225778,0.016629180082827776,0.7302695003244327,0.03385892308320909
