,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.829442168211374,0.004141945479382349,0.8280807780836342,0.018696835954241025
Q1_Q3_0.25,0.8203587171579455,0.004921423141961448,0.8249893712825795,0.011870678831235233
Q1_Q4_0.25,0.8323482161076206,0.0038948494191039275,0.8304905002317028,0.008525756484409881
Q2_Q3_0.25,0.8064919957640138,0.0038279628043997754,0.8078283595913502,0.013709218457419967
Q2_Q4_0.25,0.8183824062367091,0.003166130532619739,0.8247754445989761,0.013620784657021573
Q3_Q4_0.25,0.8101210062862819,0.002197187146077639,0.8094128634013098,0.0109990897027814
Q1_0.25,0.81217052625568,0.00563487605882979,0.81225766786295,0.01195296840819279
Q2_0.25,0.7998896386321088,0.005597680208962075,0.7947637204607216,0.013518251742863818
Q3_0.25,0.7889107832139304,0.004500184576407256,0.7892942409461805,0.01401898640216641
Q4_0.25,0.7983118939307893,0.005140603485482843,0.7979349445419788,0.009512570866125523
Q1_Q2_0.5,0.8501403539730117,0.00438138353674814,0.8505169155418504,0.01628176434682958
Q1_Q3_0.5,0.846356056955209,0.00506212682535699,0.8502956737557067,0.01439000342461872
Q1_Q4_0.5,0.8541313709091192,0.004041797126037919,0.8519753793203199,0.017485687943360122
Q2_Q3_0.5,0.8238900171093617,0.0025602149244073,0.8244282242656084,0.01914943329158642
Q2_Q4_0.5,0.8405639796586115,0.002505101416837849,0.8391324503222963,0.01531631756273466
Q3_Q4_0.5,0.8269442090415973,0.004748944275232126,0.8273339475341548,0.011310255651572452
Q1_0.5,0.8316973156286055,0.005143453070239218,0.8328463264394979,0.011882048120546926
Q2_0.5,0.8121701876426364,0.00596329783243831,0.8116439384925686,0.015668089511707017
Q3_0.5,0.8003554537452947,0.003969610219722595,0.8020166941984321,0.012359497243669155
Q4_0.5,0.8170676389548662,0.00594345427975494,0.8213352215888641,0.01276665358536756
Q1_Q2_0.75,0.8604703557107696,0.005187119095469874,0.8595749427871461,0.019437718427988204
Q1_Q3_0.75,0.8575505676488611,0.005808605153498847,0.8544260842629919,0.015957611552000716
Q1_Q4_0.75,0.8658993508786625,0.004206690046294601,0.8670535090654525,0.011679727631598753
Q2_Q3_0.75,0.8262620388331909,0.0076017059286532665,0.8264482495804352,0.017047890750347232
Q2_Q4_0.75,0.8521715654014832,0.005483592511505931,0.8489238618392688,0.020546782724722244
Q3_Q4_0.75,0.8359069695990577,0.005783505806166423,0.8370148973765584,0.016885491764524623
Q1_0.75,0.8363234844789635,0.00409447445739355,0.836360059785037,0.017071242775226956
Q2_0.75,0.8209185908422969,0.0047609695529618745,0.8204379872222158,0.01456138052540777
Q3_0.75,0.8056317568029272,0.00660940001380109,0.8015546559458402,0.01354457742041934
Q4_0.75,0.8281294857465019,0.004364904939379831,0.8282342244727025,0.011073720046471188
Q1_Q2_1.0,0.8582047506855469,0.004768164062512573,0.8569255989259572,0.015893500850224025
Q1_Q3_1.0,0.8629378549547869,0.004934870720146086,0.865963152832505,0.017301642034122565
Q1_Q4_1.0,0.863248814246964,0.004830944980216524,0.8667818310043,0.01575847254406846
Q2_Q3_1.0,0.8313478398661867,0.007247670121824831,0.8273735648399694,0.014716661269283709
Q2_Q4_1.0,0.8577195842469558,0.007118451694666263,0.8584982668969712,0.016259929998140372
Q3_Q4_1.0,0.8390720693844917,0.005259048396655615,0.8474145349045419,0.016561449139105514
Q1_1.0,0.8320546475402434,0.0038989329575067366,0.8329584050000207,0.0120175078699621
Q2_1.0,0.8295456684354419,0.007490994035743009,0.8291551705783226,0.01764424320200243
Q3_1.0,0.8116363874694065,0.002784183038026367,0.8157062800975046,0.013514489725246376
Q4_1.0,0.8387386753966636,0.0065273252973291895,0.8333549899721087,0.013403471823037454
