,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.8095278050621755,0.013835921052513965,0.8167957458232088,0.014127586811893765
Q1_Q3_0.25,0.7984784158078959,0.013555042336542847,0.8099002589126305,0.012179723506090185
Q1_Q4_0.25,0.8164180039616765,0.017490920699205877,0.8196685175657935,0.009360386624465806
Q2_Q3_0.25,0.7695331188406124,0.007047431850122168,0.784043621167364,0.013348072084683277
Q2_Q4_0.25,0.7902934300163607,0.011233246674281641,0.8010978653888674,0.0016034832900491778
Q3_Q4_0.25,0.7688745702668693,0.011499719746085487,0.7791295694254765,0.013926519593551508
Q1_0.25,0.7831803070336992,0.0080206340753072,0.7880837660251004,0.008889549798223397
Q2_0.25,0.767302047513822,0.00895931304851213,0.7709591091718986,0.011784875635640126
Q3_0.25,0.7507892973710242,0.005598455810971052,0.7588737545296648,0.014733785204759035
Q4_0.25,0.7573435884193624,0.011415849442698273,0.7660309610115128,0.0019365593439733678
Q1_Q2_0.5,0.8306721783198883,0.0026320809196151997,0.8447704249814298,0.016216885790242188
Q1_Q3_0.5,0.8378315923895376,0.010928520654631168,0.8458126817872993,0.014112253834936117
Q1_Q4_0.5,0.8503087342254689,0.005128044520413287,0.8538125856910945,0.016052543731962847
Q2_Q3_0.5,0.7908656553574599,0.007781595520355456,0.8050823078462056,0.021783726557464068
Q2_Q4_0.5,0.8183055662382979,0.014227293733810865,0.8272744462215715,0.008024977797979001
Q3_Q4_0.5,0.7848157737661131,0.00929853478792604,0.7934952120273092,0.011408430336101878
Q1_0.5,0.8256199597065053,0.007046649425231143,0.8295466488712409,0.012527125913291106
Q2_0.5,0.7716627769147212,0.004145449443102157,0.7845027285420428,0.016423678575497844
Q3_0.5,0.7580190405011427,0.00812248193090426,0.7719574989886724,0.01436296242084167
Q4_0.5,0.771461108637242,0.005198439362419488,0.7843381412643545,0.013835836163730596
Q1_Q2_0.75,0.8476717500676741,0.005422936553952135,0.8559605935250769,0.020572279491400915
Q1_Q3_0.75,0.8489505343610885,0.00560157580013085,0.854760631712038,0.017061066589673896
Q1_Q4_0.75,0.8619300243011508,0.002806302183460317,0.8691510673484357,0.013110924962399264
Q2_Q3_0.75,0.8013405250238834,0.009810128704318232,0.8130728571780109,0.01200153039336872
Q2_Q4_0.75,0.8210595894786417,0.009882916550876407,0.8293704506072427,0.0245604586031122
Q3_Q4_0.75,0.7995212592262179,0.010242113089606432,0.8152570542451023,0.013785760216656865
Q1_0.75,0.8246850904506091,0.014198352884613567,0.8328414842376095,0.017008736840586798
Q2_0.75,0.7884113418520574,0.008441239914603469,0.8035891636982603,0.008122282297901877
Q3_0.75,0.7642654193741705,0.003968427090477991,0.7701309547172693,0.015218462161420757
Q4_0.75,0.7819092712977082,0.006816647821113812,0.794933645192442,0.01543549366485943
Q1_Q2_1.0,0.8413730864409219,0.006911023571034977,0.8503099438045982,0.014515748841485295
Q1_Q3_1.0,0.8573048542768348,0.010186730614798188,0.8671326767396611,0.020143528331516756
Q1_Q4_1.0,0.8573643518423211,0.0073960905254106405,0.8673045616707492,0.017715026555353806
Q2_Q3_1.0,0.7997373492392679,0.005815984305092242,0.8152372386600227,0.015751308213481557
Q2_Q4_1.0,0.824414883581996,0.009680593860251755,0.8430438065104899,0.017296793582244393
Q3_Q4_1.0,0.8008336479637809,0.005638256154281333,0.8241183132690949,0.013963984235126061
Q1_1.0,0.8104340052842778,0.003784223087912542,0.8185265547127321,0.01337222968656726
Q2_1.0,0.7990361725568411,0.007471286900674314,0.8120867776406995,0.015095495973643538
Q3_1.0,0.7741576265900673,0.007035616281522524,0.787081285847088,0.0163671224539444
Q4_1.0,0.7807918935409128,0.005102179987467914,0.7917349451445762,0.015836174637858556
