,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6962139910695894,0.0038354464006121435,0.7365340112335509,0.0073598115305208165
Q1_Q3_0.25,0.7065690374623796,0.0023353370026242613,0.7515102387093705,0.012068006027256757
Q1_Q4_0.25,0.7231935044528797,0.004660812834293963,0.7665204981749124,0.014629169589019152
Q2_Q3_0.25,0.7090673875688359,0.003545427547158995,0.7524600277782978,0.010478883017168589
Q2_Q4_0.25,0.7300885263904657,0.0042347081969641084,0.7773344710683552,0.009648180560757075
Q3_Q4_0.25,0.7254119298368342,0.0032266709862770813,0.7727909710795788,0.012251420838945695
Q1_0.25,0.6849375334565888,0.004932098338627848,0.7199733320849921,0.012670016041254641
Q2_0.25,0.6975901421758681,0.003217237310642378,0.7355241532759846,0.011361717327893992
Q3_0.25,0.7040680129430558,0.001706513966832552,0.7399380271538092,0.008114431397979665
Q4_0.25,0.7157056671562012,0.004815139763341132,0.7581806147775916,0.00978975961640946
Q1_Q2_0.5,0.6986648920740933,0.003997470883729465,0.7429997341757394,0.009730770618559476
Q1_Q3_0.5,0.7094859313104337,0.0034359412965670505,0.759693618082291,0.01395789448255527
Q1_Q4_0.5,0.7490616700559267,0.004914345920849281,0.8036928261697713,0.009820254762770922
Q2_Q3_0.5,0.7130071146038096,0.0047579412930922015,0.7628558812864404,0.011340863745107474
Q2_Q4_0.5,0.7544162529779656,0.0031305485805241473,0.8121737149730712,0.01104794581847387
Q3_Q4_0.5,0.7432726279134477,0.004080247045463992,0.796038771218057,0.012019281439388024
Q1_0.5,0.686400295720129,0.003903495744296251,0.7221497284015478,0.011847836992518285
Q2_0.5,0.7033085162643768,0.0026132842334147155,0.7438298586934733,0.007598275162855806
Q3_0.5,0.7075718281160192,0.0026795984667767818,0.7537068097797907,0.0085669772994893
Q4_0.5,0.7222784191746274,0.003967382924970026,0.7681725259357718,0.011670064944742601
Q1_Q2_0.75,0.6989308010393728,0.0031308960178059782,0.7408603060201303,0.008465816387624177
Q1_Q3_0.75,0.7105709138837086,0.004261048039838724,0.7606061698922966,0.010996047954381818
Q1_Q4_0.75,0.7637934691105299,0.004716770957842191,0.8149975457715684,0.012581150516427603
Q2_Q3_0.75,0.7157923289375978,0.005123874926248439,0.767406862408289,0.014206178146531676
Q2_Q4_0.75,0.7793619277985144,0.00390888205166251,0.8307776173250756,0.008698117297468519
Q3_Q4_0.75,0.7546978878648112,0.005723690226790719,0.8032676142286354,0.014224193650082019
Q1_0.75,0.6829321210997648,0.00321667124775575,0.7202737283635866,0.01167610750748981
Q2_0.75,0.7006876185495688,0.004359514968860258,0.7444350710232106,0.01397434594497661
Q3_0.75,0.7069806240867537,0.004022867055934712,0.7549480871367031,0.012984957340620114
Q4_0.75,0.7302566573864694,0.0047476645954332465,0.7748631964558332,0.01321973404472844
Q1_Q2_1.0,0.6955508921881363,0.00372292966879517,0.7346728213889714,0.011964894574336955
Q1_Q3_1.0,0.7078176762816141,0.0037636728295988276,0.762574386198428,0.013322717477975327
Q1_Q4_1.0,0.7740995506996334,0.005496108741752965,0.8139220187943084,0.015794915142317886
Q2_Q3_1.0,0.7095869727900741,0.003809938293956652,0.7582168040769877,0.01254379040149226
Q2_Q4_1.0,0.7791666739132428,0.007172548323831703,0.82378720163144,0.01517081571611157
Q3_Q4_1.0,0.742066346423521,0.003359162034918681,0.7774967852527092,0.013745618917915791
Q1_1.0,0.6768448819986086,0.0035671872789641776,0.7140455262101357,0.012394851296775377
Q2_1.0,0.6936228039702349,0.00424300060966432,0.7387512817826501,0.010807018608387441
Q3_1.0,0.7013690225985311,0.00410768119639025,0.7538821596896429,0.011806030134088718
Q4_1.0,0.7165613549618299,0.004752433193611049,0.7524213654590384,0.015474539223064535
