,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7710398840262608,0.0035190435874029725,0.7708401577256582,0.010725741983837717
Q1_Q3_0.25,0.7963902874029966,0.004002322211991796,0.7969393330369208,0.013667532198285464
Q1_Q4_0.25,0.8212665452770109,0.004318827889932013,0.8177962652736781,0.013623080602222132
Q2_Q3_0.25,0.799261350728069,0.005054797412763422,0.7985843076395497,0.01390230763730129
Q2_Q4_0.25,0.8315253804277771,0.004010812521393913,0.8305360206030882,0.011234968883155911
Q3_Q4_0.25,0.8448008236553093,0.004775274018794139,0.8428944703849671,0.01423907870602523
Q1_0.25,0.7636004888900112,0.003982315633952474,0.7630218055520956,0.012120991452542189
Q2_0.25,0.7739571017170354,0.0036754281448581343,0.7714855137154931,0.00941021253126859
Q3_0.25,0.7892107713877775,0.004588144677770378,0.7898775841033162,0.01582437691910041
Q4_0.25,0.8263651682667008,0.00426687958073589,0.8263779204158432,0.014024339070623466
Q1_Q2_0.5,0.7765803780787446,0.0031561018547080788,0.7756503904333268,0.00987755618982643
Q1_Q3_0.5,0.8077576437637848,0.0050275656543925205,0.8074678132645046,0.017087068869638157
Q1_Q4_0.5,0.8451817502384109,0.004107756704673415,0.842349630456197,0.011913565934759215
Q2_Q3_0.5,0.8052215254354937,0.006131154053353725,0.8047009837001451,0.0176062989685215
Q2_Q4_0.5,0.8602386787054271,0.004108862989434613,0.8593249694733084,0.013313588590571948
Q3_Q4_0.5,0.8767014517284428,0.0040474537223245555,0.8767289203287651,0.013414250755405966
Q1_0.5,0.764531460487308,0.003915064421005224,0.7629787070904102,0.011460435898587695
Q2_0.5,0.7802174216675279,0.003478133041112255,0.7795029954164324,0.01079066089441228
Q3_0.5,0.8139489251512189,0.00568567610406556,0.8145264242957142,0.018835077219405787
Q4_0.5,0.8600183491443947,0.003278105276889082,0.858457413347416,0.011157917112954118
Q1_Q2_0.75,0.775566796992665,0.0037793527253846596,0.7736932705773487,0.01201129866192866
Q1_Q3_0.75,0.8085977865956664,0.0058346339624603645,0.8086929508797838,0.01865385489580021
Q1_Q4_0.75,0.8493979542250605,0.0038546477588754444,0.8476741827995145,0.011439277646105942
Q2_Q3_0.75,0.8064121884923546,0.006158446314879087,0.8062431697010389,0.019299481724145317
Q2_Q4_0.75,0.877045975907739,0.005230600151123715,0.8763172729010245,0.016544870342331288
Q3_Q4_0.75,0.8802288928989433,0.004621091041677414,0.8783863008905923,0.014829811935316508
Q1_0.75,0.7633074778727362,0.004620936259920338,0.761814926372,0.013979851500461608
Q2_0.75,0.7823141661019776,0.004973638260559367,0.7814217753429659,0.015289631232278418
Q3_0.75,0.8252269606161869,0.004787665186364416,0.8261298298094296,0.01673103701296731
Q4_0.75,0.8667300806787729,0.004795217123362011,0.8647786210921478,0.01478831553955144
Q1_Q2_1.0,0.7695961974387817,0.0034743504565204523,0.7683735718904778,0.01094935546899024
Q1_Q3_1.0,0.8109308194117748,0.005804572927972076,0.8114801668303387,0.019687401900568387
Q1_Q4_1.0,0.8412166565118101,0.005571843496600595,0.8384988619400543,0.01759342683170826
Q2_Q3_1.0,0.804278283978104,0.005346747138697615,0.8046929678918883,0.016713384389147556
Q2_Q4_1.0,0.8779130768162766,0.004968356721718643,0.8786221788577141,0.01629380362729068
Q3_Q4_1.0,0.8190703688740925,0.00475717143656731,0.816919405684262,0.015489463921556416
Q1_1.0,0.7606085984917875,0.004280802436670234,0.7592385119788098,0.012627417228162897
Q2_1.0,0.7835655708595446,0.0038331639540260492,0.7831079636582036,0.011680867746416176
Q3_1.0,0.829947227392595,0.005787015958355399,0.8312096037555341,0.01971214874997339
Q4_1.0,0.8332814157885137,0.005832276785101287,0.8328055964708577,0.01863767651490272
