,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.6532864119321679,0.041658982069049444,0.5684108462578633,0.046869871066890514
Q1_Q3_0.25,0.6364267683687395,0.03408368991924728,0.5520410091983712,0.06226571225743984
Q1_Q4_0.25,0.5731359983468844,0.07574769740729036,0.49301250473664265,0.029009790719585423
Q2_Q3_0.25,0.6808981635183147,0.023492776414650536,0.5344436583321681,0.07698937503093638
Q2_Q4_0.25,0.6120955051811867,0.034865438509346376,0.518097788109604,0.08392068777338607
Q3_Q4_0.25,0.6467605460847834,0.03861064576564524,0.5850368692420107,0.0678210907279917
Q1_0.25,0.6645051648722191,0.052170660577177196,0.5520410091983712,0.06226571225743984
Q2_0.25,0.6778525142894465,0.026439520479981327,0.5893718690423302,0.11507832943248358
Q3_0.25,0.7137837693246579,0.03658084478679341,0.6893620439603545,0.11641541328512366
Q4_0.25,0.6714426831134431,0.04747184283339362,0.5407635907403423,0.08220384666973946
Q1_Q2_0.5,0.5462986362877083,0.040885678245245936,0.49934931693816953,0.04783106512081793
Q1_Q3_0.5,0.6087601168903797,0.034895571183687864,0.5248235166514996,0.06368758588313943
Q1_Q4_0.5,0.4826162678060224,0.009736159746211302,0.4776858435681965,0.006069967429577366
Q2_Q3_0.5,0.6605735085637269,0.06989066156610903,0.518619376055127,0.08361512239037365
Q2_Q4_0.5,0.554917795839666,0.037701961562964376,0.5447553809286256,0.06294949629183319
Q3_Q4_0.5,0.5887736950230507,0.05195584411269335,0.570809396074526,0.08149726454454381
Q1_0.5,0.5606122011885403,0.045789629296309066,0.4988277289926465,0.04815497766070574
Q2_0.5,0.6396997065852705,0.044402803341193606,0.5668954465975966,0.056904866594267585
Q3_0.5,0.7010552882360446,0.05544041665808548,0.5808589931247403,0.08774999795905312
Q4_0.5,0.6191837324412821,0.04775015174898272,0.5389075597947632,0.05240513685458747
Q1_Q2_0.75,0.5016373748460358,0.03650936347032287,0.4771841713273939,0.0058955496106883635
Q1_Q3_0.75,0.5062052585089445,0.026320993036585173,0.4766625833818708,0.006536546687704701
Q1_Q4_0.75,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.5462826172196688,0.035006386461382134,0.49935884973946437,0.04777595396215855
Q2_Q4_0.75,0.5012720822169978,0.023675854364551788,0.4776858435681965,0.006069967429577366
Q3_Q4_0.75,0.5061599007912087,0.02610257890742467,0.505718726017555,0.06268233455708978
Q1_0.75,0.5373033821878437,0.04779430365249316,0.5294088040554591,0.06896859383884273
Q2_0.75,0.5805511933164963,0.037997558042789634,0.5324456826981805,0.04798365500884019
Q3_0.75,0.680319651892573,0.04525623291933062,0.6119942013735986,0.06956539514604919
Q4_0.75,0.48942865292848925,0.015308500962576042,0.4776858435681965,0.006069967429577366
Q1_Q2_1.0,0.48374434513891823,0.013740089597202998,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.4836028271026634,0.013818596981130506,0.5003725771244953,0.04728107433398308
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.5596501989901703,0.038201953706433825,0.5294544877256387,0.04361969028328069
Q2_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q3_Q4_1.0,0.4827574043920448,0.009649511672404751,0.5003725771244953,0.04728107433398308
Q1_1.0,0.5203574031805364,0.03254509718476061,0.4766625833818708,0.006536546687704701
Q2_1.0,0.5872264670594942,0.0346428947166037,0.5171190215297343,0.052023702384897924
Q3_1.0,0.6273230366235941,0.039913709801954605,0.6240431422566427,0.04510361632026473
Q4_1.0,0.489587399800245,0.015734659954596844,0.4776858435681965,0.006069967429577366
