,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,14.49330017309316,0.14049149087682117,14.80702137056756,0.4709065257913615
Q1_Q3_0.25,14.492441687258793,0.09355866593204343,14.757102015149906,0.46156188355661126
Q1_Q4_0.25,14.203608161524215,0.11463336533543762,14.551667680230626,0.7266175994225131
Q2_Q3_0.25,12.611128535922626,0.14575809294711597,12.854210598580531,0.5265441550581875
Q2_Q4_0.25,12.518308204751524,0.1988597158444357,12.72840816599743,0.5591075599171227
Q3_Q4_0.25,11.533513665137573,0.18916407684102898,11.734649916435341,0.42978357453151395
Q1_0.25,13.990743822876292,0.10442431227703113,14.284200143361119,0.3038589891669555
Q2_0.25,11.964436648548844,0.2145475618471502,12.160098331065047,0.668282446456044
Q3_0.25,11.378495858400322,0.11313131484683418,11.513889349407306,0.3966501562856811
Q4_0.25,11.27204758930356,0.168401177890321,11.400151043730327,0.5647569694506371
Q1_Q2_0.5,15.280954278416946,0.0760056889480105,15.626535836124528,0.4789874322213101
Q1_Q3_0.5,15.469244043910834,0.13632917345242823,15.781066305243698,0.5782051092533026
Q1_Q4_0.5,15.666216039102272,0.13091620428627065,16.05246317962704,0.6510433277051401
Q2_Q3_0.5,13.187566990602567,0.10921472585943046,13.48903766234352,0.3719872807155901
Q2_Q4_0.5,13.275238430787454,0.13842652034865843,13.705084954676556,0.5830046741241564
Q3_Q4_0.5,11.610707190948556,0.16931988391753192,11.854338915296879,0.383419065860687
Q1_0.5,14.706368445612963,0.08603182508230399,15.02020056401428,0.48940782852539544
Q2_0.5,12.756117418701912,0.1717257761611162,13.088727035169686,0.5465728149026851
Q3_0.5,11.870389186350973,0.12838134787456223,12.069061570215405,0.3800684898317132
Q4_0.5,11.4618701949779,0.13380929210540854,11.626085507299738,0.4876659195858381
Q1_Q2_0.75,14.728037373520454,0.09339316861744291,15.085482622658457,0.3429667225853182
Q1_Q3_0.75,15.84332615324669,0.1145923977999569,16.184028371961517,0.5755148788936266
Q1_Q4_0.75,15.840693576657674,0.1558542899558847,16.172409494438618,0.7009849437224392
Q2_Q3_0.75,13.12746172315112,0.1318989159731614,13.455847033306208,0.3879124881475983
Q2_Q4_0.75,13.169942647442317,0.1102764671296571,13.49727207069996,0.561508185200453
Q3_Q4_0.75,11.239441186811487,0.11936409930575169,11.479213932405015,0.3118587115433297
Q1_0.75,14.180071675690082,0.05057865562082918,14.549058390390414,0.4354012413505379
Q2_0.75,13.282199682172253,0.11435568698227963,13.588166343314564,0.3838039475046327
Q3_0.75,11.85362244945727,0.17925546118589253,12.101277977209387,0.4605569599765699
Q4_0.75,11.433739889899194,0.09233022151061543,11.628760353368984,0.535800381120461
Q1_Q2_1.0,12.0025840987809,0.15990387607570686,12.28436354858002,0.3755014402028848
Q1_Q3_1.0,15.135517900134,0.09594120065550284,15.42040228182815,0.47757950583706293
Q1_Q4_1.0,15.406630045563407,0.09275508013765865,15.664539782814202,0.5394063603301954
Q2_Q3_1.0,12.654937801533979,0.10375404423595799,13.003791087358943,0.2802239193558622
Q2_Q4_1.0,12.542246833991182,0.07943753116702214,12.8729973943156,0.5399338359149731
Q3_Q4_1.0,10.221136637008087,0.16713034319447104,10.359660609104074,0.414753354933179
Q1_1.0,12.2756773317035,0.09813572944433742,12.611807842330396,0.19995321269017785
Q2_1.0,13.41454348789971,0.1141537969493864,13.743492704532628,0.3922591996235016
Q3_1.0,11.675555965272142,0.15483226704525596,11.885392379263974,0.2969111161751597
Q4_1.0,11.263621359515508,0.1139733292146417,11.453919460009178,0.5957420036435203
