,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.10354445,0.012891348,0.059700202,0.0038237923,0.17619486,0.059268855,0.0850207,0.023368811
0.2,0.11013184,0.002618124,0.0639955,0.0012353463,0.14223288,0.034425117,0.07504724,0.011528268
0.3,0.12736619,0.022397714,0.07262898,0.00571141,0.1290714,0.027297826,0.07304725,0.0100861285
0.4,0.1547043,0.05032353,0.08697537,0.019268641,0.1343316,0.042422906,0.076305225,0.0133445235
0.5,0.13623425,0.005887528,0.08269863,0.003546536,0.1227168,0.005241689,0.07319031,0.0018151288
0.6,0.18184565,0.049866714,0.095165454,0.018021407,0.1474832,0.031467695,0.08246223,0.0121999495
0.7,0.19648902,0.08253065,0.11387477,0.04190396,0.13059518,0.0041013537,0.07985495,0.002077774
0.8,0.1261985,0.00376852,0.07570376,0.0025996217,0.1412585,0.017457487,0.08591665,0.010050709
0.9,0.1375658,0.0051851375,0.082460776,0.0053081596,0.15245244,0.017936083,0.0958003,0.010893258
