,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8115297957974285,0.03921497136238023,0.807049756885589,0.042235630015319145
0.2,0.8128930379449402,0.042428216750315564,0.7913472403363254,0.03594576421894448
0.3,0.8002304773261215,0.03846823814350262,0.7939839756860312,0.034792157538068955
0.4,0.7969210123391386,0.038978368062681845,0.7672080078119349,0.04944788679070663
0.5,0.7929847236558996,0.04563075858046468,0.7379483277296192,0.04251684416052976
0.6,0.7669105769363824,0.05104696639585357,0.7119797387879416,0.04245207810852887
0.7,0.7601290086307472,0.026163976188742315,0.6131487597769066,0.04564852222954767
0.8,0.7422315619798956,0.04333657413997003,0.553417690370088,0.03705340188389681
0.9,0.48237401124454016,0.04897416111118561,0.4546371051134999,0.025110178262244265
