,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.789234327349731,0.0313458462950661,0.7651815265511335,0.01332721364068227
Q1_Q3_0.25,0.7761140811259623,0.02172275473339726,0.7692698645817004,0.012655653799350809
Q1_Q4_0.25,0.7712164788708393,0.013229891989718396,0.7989230179973213,0.014473660734148167
Q2_Q3_0.25,0.7854311009384448,0.023540729903585737,0.7657735560067188,0.012262527466204525
Q2_Q4_0.25,0.8225260411079198,0.09722814639353053,0.7856320362476743,0.012110178454381764
Q3_Q4_0.25,0.8469342179781802,0.07591840181866041,0.7938895041189952,0.012757473168181816
Q1_0.25,0.7798138739939711,0.023547651383674074,0.7595022778938182,0.010574710092537134
Q2_0.25,0.7978228597443462,0.046841517765273843,0.7585245856396311,0.0121429054186106
Q3_0.25,0.8011823814056026,0.056986433283746786,0.7627146154477005,0.01275368821109356
Q4_0.25,0.8156701199182216,0.08576594522222998,0.7919952095873418,0.016189795880947266
Q1_Q2_0.5,0.770424621952458,0.013958839703517486,0.7802262321489672,0.020406471818414786
Q1_Q3_0.5,0.7731436584514292,0.01613659279903106,0.787438274661121,0.023954033177541658
Q1_Q4_0.5,0.7729882435468081,0.02094728915193069,0.8211749625391027,0.015191237683238516
Q2_Q3_0.5,0.7922186587225866,0.02431997056375575,0.7749494103217573,0.017238639271859604
Q2_Q4_0.5,0.8415041724269962,0.11193498617407559,0.7995062960299779,0.013460487269143019
Q3_Q4_0.5,0.8269071916699691,0.05904327244172633,0.8238871484938098,0.021563923126539
Q1_0.5,0.7751587842158145,0.015903033806253887,0.7672063214371112,0.017063393462863695
Q2_0.5,0.7961816273020057,0.032801997796035695,0.7613952806904434,0.01055901655551899
Q3_0.5,0.776668007814741,0.022036640436669287,0.7664079079886286,0.018883334995151067
Q4_0.5,0.7821252488116939,0.029533427502024517,0.8046116812147851,0.015374836085911323
Q1_Q2_0.75,0.7810363137985588,0.024107488105258958,0.7985026426909432,0.021864861946245873
Q1_Q3_0.75,0.7913672703897042,0.015029157403070603,0.8112404936044795,0.022541633384210915
Q1_Q4_0.75,0.8071731156867907,0.00939340404672031,0.8637551798291419,0.024587030912584226
Q2_Q3_0.75,0.8099560902378327,0.05607198947104674,0.7847343501075935,0.02353752950222114
Q2_Q4_0.75,0.8420333017424151,0.052476477787488894,0.8239321396033423,0.023805500831894238
Q3_Q4_0.75,0.790244748370436,0.014538362587812626,0.8316674419928519,0.019185927728010196
Q1_0.75,0.789985022423802,0.025769487095507266,0.7820576360531428,0.022548267377536825
Q2_0.75,0.8015023693995484,0.03383778455235228,0.7635594997366214,0.014336198833394927
Q3_0.75,0.7915678970977137,0.03926692250647919,0.7813965407359553,0.013849849250798683
Q4_0.75,0.7896156759832931,0.01940888860654271,0.8073156233690197,0.018148435447966047
Q1_Q2_1.0,0.9955688231731337,0.06459424991595916,0.9119488343084265,0.04118590235266496
Q1_Q3_1.0,0.8220027411341541,0.03075270638666261,0.8248205273300465,0.031492415063822915
Q1_Q4_1.0,0.8405541316267604,0.024752896587841182,0.8830785205519863,0.012317824821162275
Q2_Q3_1.0,0.799576140820205,0.03686323650130834,0.8238035213379273,0.039326829718475814
Q2_Q4_1.0,0.8211843948979614,0.019724397172811214,0.8375975357461106,0.01568707720875287
Q3_Q4_1.0,1.0891959760754684,0.05457426617464137,0.942951989208848,0.018667528953766055
Q1_1.0,0.8503454444385297,0.035827323279044865,0.814390987866806,0.02015197412005315
Q2_1.0,0.7910705163446824,0.03031391760651785,0.7727256721209019,0.017347992864625107
Q3_1.0,0.7980339487293622,0.04814031266163644,0.7802864460641357,0.011768425069717743
Q4_1.0,0.8484202924020323,0.02032437284600951,0.8709543583352561,0.04227684103313441
