,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6586096434994487,0.0046871280537051615,0.6626683065098129,0.016131352598954048
Q1_Q3_0.25,0.6585635847448871,0.0048206569592350755,0.6610366891722012,0.01765679750790899
Q1_Q4_0.25,0.6735398760494663,0.007282129638839584,0.6783872754443072,0.02490800299478103
Q2_Q3_0.25,0.6462726992792964,0.004408130576808983,0.6508228835258535,0.017166410956219753
Q2_Q4_0.25,0.6566970237710174,0.006656111280546693,0.6627213050753209,0.025812277997177335
Q3_Q4_0.25,0.666656948124786,0.006665100334251835,0.6742450245443986,0.027094979724175464
Q1_0.25,0.6549450854077187,0.006003507930180763,0.6569735984586649,0.02131913404660904
Q2_0.25,0.6465801437752826,0.004598206324090708,0.6501613877440885,0.01717853727495958
Q3_0.25,0.646242352873571,0.004451804540982486,0.65003764891131,0.017276474814758212
Q4_0.25,0.6676335778594042,0.0064866965908157385,0.6725964734812665,0.026222329885827914
Q1_Q2_0.5,0.6764400900665136,0.004977749991872162,0.6806106374195403,0.0175193832346225
Q1_Q3_0.5,0.6668336306516751,0.0065998847780416705,0.6700149438244618,0.021972469700193314
Q1_Q4_0.5,0.7112091923006668,0.007714215591882981,0.7139704101808717,0.028576669938489948
Q2_Q3_0.5,0.6498655372680682,0.004818033745490847,0.6537462194885361,0.017978244992939537
Q2_Q4_0.5,0.6802501686166373,0.005921084592154198,0.6841355288930008,0.020370239500177877
Q3_Q4_0.5,0.7002595113613286,0.0066672689809307364,0.7026988413143347,0.021370893198045554
Q1_0.5,0.6688353849933227,0.006108775056787786,0.6737311346838749,0.021533721471763488
Q2_0.5,0.6476740151315972,0.00525555412201007,0.651189980086368,0.020055576492794387
Q3_0.5,0.6484290678920606,0.004442044169158149,0.6522666187825499,0.01759807817842079
Q4_0.5,0.6876771431505103,0.007295266371726848,0.69552656315391,0.03213101561567178
Q1_Q2_0.75,0.711485769942608,0.00487410461248363,0.7165746657063616,0.010330848205863188
Q1_Q3_0.75,0.6854305603267599,0.004391137636198005,0.6898267595600455,0.01496435100509354
Q1_Q4_0.75,0.7361427589328865,0.008107174563565113,0.7432970651967387,0.02964529801410774
Q2_Q3_0.75,0.6540129144366488,0.004290525664145246,0.6582215117246182,0.016404197951136377
Q2_Q4_0.75,0.7040453396699345,0.0065004283231560175,0.711740431066579,0.024029814697405824
Q3_Q4_0.75,0.7067751311182239,0.005815447046918963,0.7131915626786933,0.024837030516297102
Q1_0.75,0.6871545749839523,0.006418810237034831,0.6894445399867473,0.020386009667570433
Q2_0.75,0.6488537183474039,0.004962335451282651,0.6530480888061828,0.018524980274550962
Q3_0.75,0.6469194157100587,0.0037557308516642765,0.6515994007383179,0.014583800988876645
Q4_0.75,0.6976166532608803,0.004379635777632171,0.7064848665769083,0.01593734446721646
Q1_Q2_1.0,0.7612757843128406,0.005918632107276473,0.7665692863708957,0.01782780660308333
Q1_Q3_1.0,0.7049913925429634,0.006601355791836256,0.7093427354542403,0.021367647581838085
Q1_Q4_1.0,0.7818837302298087,0.007250885282658137,0.7842568474637446,0.03069287076858143
Q2_Q3_1.0,0.6549405370742873,0.004055822808926984,0.6595287340622388,0.015156654610151891
Q2_Q4_1.0,0.7189259198265194,0.005971349985784971,0.7235458169156359,0.027412830838496705
Q3_Q4_1.0,0.7617805255420864,0.004191632105389192,0.7675031565940132,0.027420475635739613
Q1_1.0,0.7017338521214204,0.006483583594128021,0.7057873127970347,0.02157462629534395
Q2_1.0,0.6529729013243777,0.0044471298542227205,0.6574253324093337,0.01675661866567173
Q3_1.0,0.6477367440151667,0.0037989705763372124,0.652100773326958,0.015452559042012903
Q4_1.0,0.715376329021401,0.00542227546731748,0.7199950998784166,0.02643396801530912
