,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.5975143599784285,0.0042720629299906185,0.6544399833331674,0.013479709374686863
Q1_Q3_0.25,0.5913484782988927,0.00581943275799332,0.645250522696622,0.0230266303666752
Q1_Q4_0.25,0.6114665934870693,0.006594917865620354,0.6753162022609697,0.01665273000089916
Q2_Q3_0.25,0.5811864010363449,0.0038882809427630747,0.6352371011115157,0.016568034509301922
Q2_Q4_0.25,0.5929204405348196,0.007539684999820566,0.648677174052334,0.022149138694147495
Q3_Q4_0.25,0.6017994767660235,0.007180086517540319,0.6595816105626252,0.022085091173865794
Q1_0.25,0.5925573567151559,0.007832005017687518,0.6509585897404383,0.024139808568436942
Q2_0.25,0.58137275548757,0.004728869180932428,0.6337916093304682,0.015844831723818682
Q3_0.25,0.5813587320732396,0.004074774456969932,0.6330559169937156,0.0159949332591463
Q4_0.25,0.5958010257350292,0.005119352043412352,0.6473275500412509,0.014836530827205284
Q1_Q2_0.5,0.6162040572041518,0.0047359694558484185,0.6737989947689147,0.02001872951574046
Q1_Q3_0.5,0.6065081939128485,0.007958400677851332,0.6633466591644844,0.02209170352032132
Q1_Q4_0.5,0.6573833614167123,0.00783712908425346,0.7041807683908535,0.035848588003687086
Q2_Q3_0.5,0.5872950490139567,0.0040974314959501745,0.6434061443190044,0.01895357293517605
Q2_Q4_0.5,0.6178327223740093,0.0025295865289087283,0.6759186934927767,0.011260985019275645
Q3_Q4_0.5,0.623742988516512,0.006172334820464881,0.6786871673601171,0.013637084204474457
Q1_0.5,0.6107297910156307,0.006748249445571707,0.6693554249824949,0.017925166750615576
Q2_0.5,0.5790311271840208,0.003475499811172355,0.6326522451439824,0.017302394619166554
Q3_0.5,0.5833940464794528,0.0044996497856504515,0.6356873902337419,0.01708536477571899
Q4_0.5,0.613341097004968,0.007654625765304762,0.6717490030337989,0.0318335717381533
Q1_Q2_0.75,0.6581381714519475,0.008039703555607043,0.7139732816822842,0.020039577824265277
Q1_Q3_0.75,0.6256531934264193,0.0037574560554808683,0.6864841415206618,0.01011552279215136
Q1_Q4_0.75,0.7024361702191932,0.0047651326004360724,0.7417202914284002,0.024264382097235866
Q2_Q3_0.75,0.5841568272378854,0.003196330403841029,0.6436067538477973,0.017654027020034678
Q2_Q4_0.75,0.6410253603912264,0.005384064208092195,0.700161405416085,0.024389546428093566
Q3_Q4_0.75,0.64411881259305,0.00721081755912846,0.6966680810828942,0.03249447608034112
Q1_0.75,0.6216955574785931,0.006746417832006966,0.6747437882503072,0.024804388173583207
Q2_0.75,0.5804141361755333,0.00454092104544513,0.6378732378371034,0.020481824644972918
Q3_0.75,0.582173954628776,0.004964197490816735,0.6356649845244077,0.01843112306183633
Q4_0.75,0.6365381610324877,0.003643015369613341,0.6879757702711755,0.020704527094299426
Q1_Q2_1.0,0.7106874787982432,0.010014493400258596,0.7470354213701722,0.023380049949901623
Q1_Q3_1.0,0.6432240487417412,0.005438445983618552,0.6925952354764963,0.020479849611462975
Q1_Q4_1.0,0.7735401359852964,0.007122828587827995,0.7843025252306275,0.03168692391665332
Q2_Q3_1.0,0.5834405836189414,0.0030751597108511714,0.6450649439031864,0.01787760948428275
Q2_Q4_1.0,0.6741089333140413,0.003088320257968792,0.7112905951994879,0.023378114035097253
Q3_Q4_1.0,0.7194544270658751,0.006273329105186387,0.7423067142661127,0.02427145132007563
Q1_1.0,0.6415177750586409,0.00644044159308058,0.6870596899236915,0.021684102176668083
Q2_1.0,0.5828666928935202,0.0029131088428646893,0.6423033516879441,0.015463254603235586
Q3_1.0,0.5837284200205527,0.004943736746899659,0.6369209487122353,0.017929188518187957
Q4_1.0,0.6725430200225825,0.004093194917885548,0.7049873135716759,0.024687084859451484
