,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9479204742766353,0.0037171102493830494,0.9390200766262824,0.009727920481254608
0.2,0.9197641695607892,0.006176996882346524,0.9129828770960431,0.015997477031086386
0.3,0.9097865921534115,0.006943805090946468,0.9094713630298117,0.018462419606920584
0.4,0.8747735171179988,0.002672490466177442,0.8552813312854912,0.026978688759253383
0.5,0.874024978350141,0.0030308956429212384,0.8577955738765887,0.024868349584226263
0.6,0.9059225172150519,0.005932437361907777,0.9019491202508452,0.010612259576861974
0.7,0.9269753291532161,0.0054142177955657745,0.9221010626845135,0.017666478017660373
0.8,0.8177125737263775,0.004125326336924615,0.8030646831291872,0.02358656177039135
