,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.760857561690752,0.3217063272539534,12.505616959459555,1.6692000959468347
Q1_Q3_0.25,12.722572045023147,0.36130277818829376,12.41940076652979,1.7527895054941254
Q1_Q4_0.25,14.056614380044692,0.4295102865315056,13.69738467671905,1.882860957376436
Q2_Q3_0.25,12.641846273816153,0.3918369220481014,12.415319610944604,1.7301919954282485
Q2_Q4_0.25,14.020256587242098,0.3926913053995539,13.760818869967775,1.8436414174130313
Q3_Q4_0.25,13.902606452469547,0.5972697284338471,13.505127643966858,2.216948301209394
Q1_0.25,12.684396878631105,0.42130872372661515,12.460226002536364,1.706192734186517
Q2_0.25,12.760943539366327,0.40489160567476784,12.476645776942172,1.7308013375925357
Q3_0.25,12.701090783234914,0.39040510307599285,12.433920967436533,1.8058945682774599
Q4_0.25,14.106322390412268,0.4460043618625269,13.753126891920422,1.8841013880198778
Q1_Q2_0.5,13.033574753761119,0.5411174907606439,12.884671191303715,1.7555532212048417
Q1_Q3_0.5,12.613074296668788,0.28966039974178726,12.508828660707366,1.7530554917061187
Q1_Q4_0.5,15.134240740963765,0.2604629328868465,14.767903917816408,1.5083682298988443
Q2_Q3_0.5,12.544903728509423,0.36341214175175196,12.503523482378723,1.5569046074400263
Q2_Q4_0.5,15.403039529581354,0.4167300125093035,14.972705721722843,2.018409230235468
Q3_Q4_0.5,15.270601994143112,0.30739241580513416,14.953559465846581,1.8587898985548057
Q1_0.5,12.758481795405487,0.4385479170842394,12.472946593868475,1.7821059300381785
Q2_0.5,12.83942103689525,0.44312269554438666,12.571959368228448,1.7434923997462135
Q3_0.5,12.507700052294318,0.30310428625361796,12.30333164961267,1.6763597288226482
Q4_0.5,15.424657112562315,0.33520455201617244,14.94234451390128,1.672771374511464
Q1_Q2_0.75,13.330800120800214,0.5207343598290852,13.60728069149313,1.714128880284945
Q1_Q3_0.75,13.018048965741013,0.38666449142576775,12.986822117123864,1.9935659629196034
Q1_Q4_0.75,16.31825298567056,0.255569448502653,15.704641591127,1.6114218773407927
Q2_Q3_0.75,12.747008269282867,0.22286112880546072,12.75548549249709,1.7852884439662122
Q2_Q4_0.75,16.337946363526342,0.347881238411787,15.956283137549368,1.7526476646700975
Q3_Q4_0.75,16.59707107216305,0.3462105386047186,16.288423173481327,1.4372827847511538
Q1_0.75,12.605186729944245,0.36691892540288606,12.448229630308294,1.6977475944950235
Q2_0.75,12.982910359614724,0.40681203166608226,12.75983971262514,1.6862142685095765
Q3_0.75,12.140650159996698,0.3957293429923425,12.011995856392012,1.7963960789946154
Q4_0.75,16.431325178714165,0.40006743983397025,16.010725692974653,2.059043164654329
Q1_Q2_1.0,15.87861893900641,0.5353377100328732,15.332406472888868,1.620661109520033
Q1_Q3_1.0,13.420194446615636,1.6007666152825202,13.411869870405534,1.91208155687599
Q1_Q4_1.0,16.58456024474838,0.4034061734427167,15.905815670182104,2.0561494233127977
Q2_Q3_1.0,13.124801891810685,0.3760324262407435,13.232597673351885,1.519995368375707
Q2_Q4_1.0,17.18492755578219,0.4051417595076212,16.514066167237765,2.001842934088412
Q3_Q4_1.0,17.026270034417486,0.39563088087156717,16.752647476783643,1.6664490142886286
Q1_1.0,11.742385854923466,0.47145052414507543,11.765328995015409,1.5858985057096953
Q2_1.0,13.16139700504161,0.3164603109372239,13.006246247159677,1.775267954630409
Q3_1.0,11.568987133111216,0.4906670393511711,11.447002236481847,1.4878487657255315
Q4_1.0,17.305682069668727,0.378866443973091,16.740967141649737,1.9638579809141787
