,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.7994671462446034,0.008451783331932857,0.7958871281682374,0.029469290024863638
0.2,0.819921026683974,0.006582778428852559,0.8215529219908548,0.027366347610581068
0.3,0.8007379683891106,0.010908576820333816,0.8020753738551454,0.023048450362404098
0.4,0.8050570339960599,0.007582199402100094,0.8012385800199944,0.039310544247144
0.5,0.8100764763197695,0.013661593038985448,0.7933361555399461,0.03251581431842929
0.6,0.8180507994816966,0.009316474052935713,0.8263406119078717,0.042062510074214896
0.7,0.8092171775113146,0.012028916132632905,0.8153610750081667,0.052993193806790226
0.8,0.8093652477587229,0.009747135296842395,0.7956001773676846,0.04357279716938175
