,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.11710487,0.004670274,0.09149857,0.004140653,0.11954403,0.00586988,0.091675825,0.0062899166
0.2,0.14857508,0.0035725313,0.111935675,0.0019033877,0.1464389,0.0129516255,0.11114533,0.0080987215
0.3,0.1655414,0.0037089167,0.13059422,0.0027470882,0.16558596,0.007341419,0.13041684,0.0039153635
0.4,0.15269111,0.00285441,0.12010572,0.003722799,0.15271872,0.0060135406,0.119115785,0.0048108455
0.5,0.1648452,0.0029858057,0.13051924,0.002343098,0.16338745,0.0041649546,0.12863737,0.0027066579
0.6,0.17326932,0.0027067813,0.13823098,0.0017915877,0.17233613,0.0055151456,0.13734062,0.0042664586
0.7,0.21659687,0.004217773,0.17276901,0.0048095975,0.21577719,0.009775012,0.17206515,0.0080651315
0.8,0.32306036,0.14494333,0.23709688,0.09538881,0.32342747,0.14730845,0.23683569,0.09668091
0.9,2.5947604,0.8731867,2.0686488,1.0086967,2.5825675,0.85643333,2.0584035,0.98164237
