,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5570271595428529,0.04560736694149025,0.4978743693808143,0.04055598600012654
Q1_Q3_0.25,0.5170618258937992,0.047214166291442976,0.45475587703942716,0.04470962185974663
Q1_Q4_0.25,0.4672807805869127,0.035130531308582694,0.3755410481489058,0.05120565841701477
Q2_Q3_0.25,0.5750840556618577,0.050761102424723085,0.5139228801469,0.05717941028967308
Q2_Q4_0.25,0.4575296980793646,0.038212728723702474,0.3869102611292979,0.03338069109505622
Q3_Q4_0.25,0.45336068246765304,0.027133661582334517,0.4018544505196311,0.03737215238164143
Q1_0.25,0.5293679754383344,0.0449276066959222,0.4773268648812672,0.05381266280186568
Q2_0.25,0.570951413279461,0.04954656643505724,0.5178902525270705,0.054046314964151417
Q3_0.25,0.5726750147756174,0.048594973266709994,0.5184458257337523,0.056688049387879705
Q4_0.25,0.4378316973252268,0.043278516454660375,0.3450882793518284,0.046925125419473246
Q1_Q2_0.5,0.4979464107990104,0.03990699391195157,0.4365597914542899,0.07288935276307851
Q1_Q3_0.5,0.488214829100759,0.03905624412212311,0.413035706435328,0.06312240924381043
Q1_Q4_0.5,0.2903370974463061,0.030809344712152305,0.21445624126091373,0.041889278701715806
Q2_Q3_0.5,0.5681736956228443,0.04858791608009908,0.5192635737410674,0.05618233475971064
Q2_Q4_0.5,0.33775350180431934,0.0361463600777473,0.28924385794200497,0.03525024580559419
Q3_Q4_0.5,0.3417039237496506,0.04068264392762126,0.2926932075063059,0.03522526620033714
Q1_0.5,0.49836574548146784,0.04537479388971717,0.43152315729408725,0.062373872068185385
Q2_0.5,0.5730264894308044,0.04734624188859725,0.5185227566864086,0.056888188018106654
Q3_0.5,0.5727465861492812,0.05033167994128376,0.5247433675563347,0.05361138914786562
Q4_0.5,0.34595916802523285,0.009588413690622417,0.30504354080096385,0.01089317227983939
Q1_Q2_0.75,0.4298189520681609,0.04514394275487637,0.36895147019249136,0.0560250470871833
Q1_Q3_0.75,0.4238861428242412,0.05127172831841037,0.3574867035046411,0.046134471001315416
Q1_Q4_0.75,0.15669663245774984,0.014221185220017139,0.12338274275432273,0.029393202717053337
Q2_Q3_0.75,0.5678580055247515,0.0402397850056637,0.5328694257525229,0.04147909597628911
Q2_Q4_0.75,0.24675862470989732,0.014656111136669989,0.21547716110567222,0.017695707212400043
Q3_Q4_0.75,0.26977664723212696,0.011294586788088512,0.268803268446406,0.029614122455061807
Q1_0.75,0.40185805026259824,0.04662471192958099,0.3425014401034985,0.052562030998670205
Q2_0.75,0.5717416619197173,0.04777703813020813,0.5289285378410933,0.04709345287500722
Q3_0.75,0.5689301916267534,0.04637816752948761,0.5053169643135816,0.04791165661620248
Q4_0.75,0.28120006715680035,0.03589198698412092,0.21720960497077618,0.02208379568769849
Q1_Q2_1.0,0.21754792341828483,0.004382312485435884,0.21342693703406942,0.02832134877513397
Q1_Q3_1.0,0.22615613626863146,0.014492126142869625,0.22440169648524658,0.023193004069556718
Q1_Q4_1.0,0.04796301881999475,0.0005646103288738921,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.5704058203111212,0.04506805835135654,0.5317526141093402,0.03749458188266924
Q2_Q4_1.0,0.15085053403381368,0.0042957087361805155,0.1595182403015427,0.016282696860115187
Q3_Q4_1.0,0.15296953108274686,0.004277739159063939,0.15899215341900458,0.013659306219044546
Q1_1.0,0.2285969624025593,0.010327265435788081,0.2312917944803973,0.025821562287404606
Q2_1.0,0.5779221191326627,0.047159463020738535,0.5252069335749888,0.04954716208047377
Q3_1.0,0.5650997253409157,0.04655439048356731,0.5093913202374399,0.053311838426968815
Q4_1.0,0.1528154752100926,0.003557705818509588,0.1594428052546539,0.016474602769619408
