,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5090350268458892,0.03811808711445781,0.46782057851402675,0.04245133859492927
Q1_Q3_0.25,0.4878562884030099,0.04081839089642336,0.45263296074261844,0.044541520401556636
Q1_Q4_0.25,0.45183535822439014,0.014895030460430867,0.3872499641110897,0.06727621609310608
Q2_Q3_0.25,0.5422139862163828,0.0370043862703871,0.5129664972562938,0.060687175915726775
Q2_Q4_0.25,0.4613005870766326,0.03794267246868664,0.3957337030320372,0.060088743681880864
Q3_Q4_0.25,0.439170076040641,0.03475452763203899,0.4166819767696885,0.01896972930888934
Q1_0.25,0.5041136054159028,0.03489608088681069,0.4609780411625283,0.05470167943329109
Q2_0.25,0.5385132833462792,0.03954576148690372,0.5080915090221365,0.05650883389552902
Q3_0.25,0.5420490920146728,0.03817071804079242,0.5106275357837362,0.06309800656724525
Q4_0.25,0.4343442161052532,0.03398157582731866,0.38917761770760134,0.05508268385836444
Q1_Q2_0.5,0.4682600702293508,0.04558634960923997,0.41638309163796644,0.05795159221410171
Q1_Q3_0.5,0.4580112524132372,0.03680980244196574,0.40580097125524095,0.06036551975875677
Q1_Q4_0.5,0.32308093783474556,0.030725972368557532,0.2615202443214305,0.05420199855694652
Q2_Q3_0.5,0.5392939246880881,0.040111236257028796,0.5056037479231813,0.06368243124182739
Q2_Q4_0.5,0.3415256808833984,0.032170097347628046,0.29804874867857833,0.03659546124760764
Q3_Q4_0.5,0.35779305616157997,0.038945062952673914,0.34656446150646325,0.06162784121490377
Q1_0.5,0.46343688999592514,0.04148478920426657,0.42322057455812745,0.053990987916813185
Q2_0.5,0.5360028507411819,0.037384776973681554,0.5133132184050442,0.05843926834332535
Q3_0.5,0.540030849745984,0.03877928944561638,0.5064278294518015,0.06011787669699758
Q4_0.5,0.34322132172900693,0.014396405488151355,0.3405008070069152,0.020171643620343536
Q1_Q2_0.75,0.40895718076338977,0.034099670278446126,0.3671694079453487,0.06384144216818624
Q1_Q3_0.75,0.4067969534657335,0.03802840179136896,0.3610688929261625,0.027078336358897115
Q1_Q4_0.75,0.18360447943175,0.0015955690083041324,0.1572765214525261,0.02523732305215199
Q2_Q3_0.75,0.5366180333944869,0.03923129023687118,0.5053711507912007,0.0607398257477331
Q2_Q4_0.75,0.2836365391573973,0.022411606420048386,0.2551501466097352,0.030170778550910164
Q3_Q4_0.75,0.25949931832737266,0.018630137004940536,0.25156021039036797,0.03735340003503005
Q1_0.75,0.39132652996524986,0.03763091740381308,0.34323575395227596,0.04045024291913926
Q2_0.75,0.530932984934989,0.03321616081056518,0.5015876592677123,0.05575628550533568
Q3_0.75,0.5408656411946255,0.03639524406557279,0.5058913354921889,0.054503464839477773
Q4_0.75,0.30003921453764754,0.0305693534241524,0.22478236196146,0.02065796343603706
Q1_Q2_1.0,0.2005114100546604,0.011626036602449331,0.19812591061544996,0.01688826677255621
Q1_Q3_1.0,0.20751470899931257,0.005131362772719838,0.21336613308214786,0.028940012805453844
Q1_Q4_1.0,0.04796301881999475,0.0005646103288738921,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.5376288789717029,0.039326349037631506,0.5032045922957884,0.054951091041848504
Q2_Q4_1.0,0.16623579236517227,0.007312943248458924,0.17653206513052924,0.01456474618031934
Q3_Q4_1.0,0.15675643975204462,0.005481076577726108,0.1627800002342074,0.013463408970016782
Q1_1.0,0.2210858633370627,0.007970383178618864,0.22910930109747607,0.021497986288239943
Q2_1.0,0.529784995399028,0.035232581735422444,0.5002947582598745,0.0523076804424641
Q3_1.0,0.5362533848250252,0.03376434815150131,0.5009215255840858,0.05876987733497241
Q4_1.0,0.1682994563579614,0.00536781191222097,0.17859947673571627,0.015279421857566937
