,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.691768910671476,0.3555092584283946,11.704246439751717,0.6904549994821656
Q1_Q3_0.25,11.682648692575665,0.16639740384485233,11.696331793586022,0.8009599205859387
Q1_Q4_0.25,11.794563787598497,0.36979033408086165,11.809486771120614,0.9047387249640492
Q2_Q3_0.25,11.161478109291497,0.29301419586154004,11.097501497218612,0.577139228189944
Q2_Q4_0.25,11.445714654634532,0.3387407589468347,11.393830804780233,0.5047264524483251
Q3_Q4_0.25,11.850417000902757,0.11209947273345383,11.857307795147285,0.7181365686262307
Q1_0.25,11.272321774734278,0.378411887144268,11.315515191492022,0.4076595366658311
Q2_0.25,11.11202833589087,0.19712735329947403,11.176787912385146,0.8564467181192317
Q3_0.25,11.045156902367545,0.4469062200454378,11.024181195463104,0.5631050499639726
Q4_0.25,11.71696676915548,0.5162187111279793,11.659578558551173,0.642393402000302
Q1_Q2_0.5,12.769737051921528,0.4798879169361653,12.807074245460043,0.6323784260284513
Q1_Q3_0.5,12.194397934336237,0.3816823042810598,12.16382511479336,0.783179187410968
Q1_Q4_0.5,13.905624656661729,0.1474065062078595,13.956633530624945,0.8646775975504608
Q2_Q3_0.5,11.273880079996003,0.4997529308831667,11.430686692801974,0.3761914322582315
Q2_Q4_0.5,12.50468499994037,0.3279068124298336,12.438824272418708,0.6570169481718637
Q3_Q4_0.5,12.744390057267614,0.2879115269182813,12.704661915057487,0.8293286097323234
Q1_0.5,11.939503545109009,0.4473039614437345,11.873681642614882,0.5742238141878144
Q2_0.5,11.02844179961696,0.2653402649314906,10.95656254532219,0.713750344720999
Q3_0.5,11.311515121365725,0.5720452348596221,11.32103849144412,0.5414061247628335
Q4_0.5,12.145870167248596,0.4311952875295197,12.160303068646115,0.6468930712504379
Q1_Q2_0.75,14.995281249874111,0.16381356762108928,15.108960527850474,0.7336216569797316
Q1_Q3_0.75,14.282557976585277,0.3338479375609686,14.261316772594423,0.8504966287152155
Q1_Q4_0.75,15.381940550997744,0.3077332929772712,15.31659349102785,0.47314017008665255
Q2_Q3_0.75,11.850083882831647,0.3500505272739497,11.882941108540631,0.695178019447397
Q2_Q4_0.75,13.713006723005737,0.4824527811441657,13.784139612994284,0.5012487050201542
Q3_Q4_0.75,14.184842669305032,0.5962494361865336,14.23547137473658,0.5724839655215236
Q1_0.75,13.81595065252694,0.35875665049293265,13.727412455551777,0.7502007917768082
Q2_0.75,11.639054651168411,0.2996475947546791,11.603106469370722,1.0550372233572423
Q3_0.75,11.587627368204291,0.2805756501131053,11.590568819679504,0.9952616463924117
Q4_0.75,13.635598286677808,0.39335286175563394,13.692137227290479,0.4758321943420196
Q1_Q2_1.0,16.072318725303923,0.1401941642499496,16.078223444145415,0.9249855691890035
Q1_Q3_1.0,15.105210468772517,0.1531746642595945,14.935580948532367,0.7601384076870136
Q1_Q4_1.0,16.199517119856313,0.28758165482754605,16.181251189492276,0.5919994897405276
Q2_Q3_1.0,12.235039435199077,0.5538897117805893,12.263302841008013,0.5541918286568983
Q2_Q4_1.0,15.007663644113373,0.6847415089565975,15.125535576228511,0.6530410473721068
Q3_Q4_1.0,16.329299057253028,0.2691023136648517,16.436801024472818,0.5184925210099982
Q1_1.0,15.355619289177332,0.16715256159505001,15.336945502665554,0.8287633156675855
Q2_1.0,11.911603341692915,0.28853607892351363,11.871534115670457,0.5111176458502892
Q3_1.0,11.58728402590692,0.22706000916511365,11.44651575406638,0.7772205516533113
Q4_1.0,15.090180759727042,0.31032284334671795,15.114746483375834,0.5382475528582723
