,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.30813617,0.0011880299,0.20167843,0.000828675,0.30899328,0.0028722333,0.2019994,0.0020701273
0.5,0.36664402,0.0011394522,0.26218945,0.0008994873,0.36677617,0.003075628,0.2621482,0.002145744
0.7,0.25541458,0.0013743656,0.13507906,0.0008168093,0.2563185,0.0037243078,0.13564955,0.0022531569
