,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.31424084,0.0030728092,0.19406316,0.002685498,0.31533566,0.009479225,0.19521324,0.007869974
0.2,0.30955452,0.0018940389,0.19031672,0.0014838673,0.3101925,0.006442569,0.1909782,0.004958856
0.3,0.31592575,0.0013218266,0.19700494,0.0014454682,0.31617016,0.0036150552,0.19748794,0.0040494157
0.4,0.3124482,0.0013303777,0.19300953,0.0010209219,0.3133939,0.0027785804,0.19387896,0.0018391226
0.5,0.30721158,0.0010594149,0.19034104,0.0006998084,0.3081668,0.0035611659,0.19117177,0.0024772566
0.6,0.30553567,0.0012003786,0.18787535,0.0009574996,0.30625507,0.003977494,0.18872455,0.0030999945
0.7,0.31082684,0.0016800523,0.19154075,0.0012590647,0.31203106,0.004299611,0.19288227,0.0030725382
0.8,0.31018484,0.0011254847,0.1918348,0.00080421806,0.31135923,0.0023913318,0.19294992,0.0016581379
0.9,0.30997092,0.0011666929,0.19179006,0.0008708491,0.31105393,0.0028705434,0.19274776,0.0019233716
