,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.5051637228978858,0.058289317021307,0.48370155399254344,0.06346447518661089
0.2,0.4768784048385834,0.05396461095325594,0.36733360895540423,0.05335453083133496
0.3,0.3834124906970642,0.059028029443452146,0.3216816161186987,0.03802985043398215
0.4,0.36170462716027796,0.05002209598191194,0.2988445156870052,0.04058423289981277
0.5,0.2575192688910827,0.02435204474113362,0.23941035394315896,0.0355852883144332
0.6,0.22030993168966537,0.04201625588911969,0.25794978603717156,0.03508906928047567
0.7,0.15860989299497147,0.047088114715854994,0.1992812526841236,0.04285723867810724
0.8,0.16546287607062513,0.06213139294809862,0.19006936464012547,0.03814398957629418
0.9,0.08617145776076081,0.008789356079375022,0.1168825257762264,0.02411374981055336
