,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.43814927,0.00957479,0.3820991,0.011562455,0.3519819,0.08321029,0.29547864,0.07843231
0.5,0.45617193,0.024281139,0.40647778,0.025676953,0.33642656,0.089618415,0.28025544,0.08974133
0.7,0.43135843,0.06043713,0.3828513,0.05900204,0.3054854,0.08437493,0.2549862,0.08471134
