,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.818974771956194,0.03025516653776164,0.8221714324287713,0.03565512796549753
Q1_Q3_0.25,0.819625481063899,0.03035109162980448,0.8048487462498602,0.03332759402957328
Q1_Q4_0.25,0.8117997835341455,0.023080199869887113,0.8122093677839539,0.027502133707630688
Q2_Q3_0.25,0.8072047354548774,0.052689916717076735,0.8234656849730644,0.04281346639098784
Q2_Q4_0.25,0.8048058638726208,0.02388479173809186,0.8117796025362125,0.028620644743297247
Q3_Q4_0.25,0.8383921179234278,0.04705018715033804,0.8013019270914008,0.0390647626032846
Q1_0.25,0.8264466635781025,0.03226026777253929,0.8305325472016932,0.02866605016228236
Q2_0.25,0.8292406761205069,0.03127677678620363,0.83369067132672,0.017408920585088996
Q3_0.25,0.8217250337785661,0.03379158845376716,0.8386082328048691,0.02419503383322486
Q4_0.25,0.8334577881203883,0.04157539234591826,0.8189207950515087,0.026142502929010946
Q1_Q2_0.5,0.8229016652551906,0.053557384363622514,0.7715783581419405,0.07787563513879014
Q1_Q3_0.5,0.8470194186629142,0.037034753524141054,0.8385426413617132,0.029199467752849775
Q1_Q4_0.5,0.8247428518356076,0.031976063506174164,0.8025112431966281,0.0626678031366756
Q2_Q3_0.5,0.7365811650889028,0.2108393725693603,0.7917221036052485,0.0519106183550733
Q2_Q4_0.5,0.7184998136276909,0.2043914453779954,0.7989558895878509,0.06346633159012754
Q3_Q4_0.5,0.8137754292383029,0.05599697005095482,0.815627473817543,0.030300177109353107
Q1_0.5,0.5962603282856721,0.24718979646293512,0.7597332512448791,0.07050399042128999
Q2_0.5,0.8043367088218304,0.05305227279836391,0.8296812877045436,0.041032683505595656
Q3_0.5,0.8273966085593992,0.026374942804497606,0.8063790560349453,0.02643973954222684
Q4_0.5,0.8363398320486073,0.029534200447651218,0.8185615084853397,0.044887384440345124
Q1_Q2_0.75,0.7983163950133505,0.06207018565560668,0.671810686827611,0.018928423358005743
Q1_Q3_0.75,0.7815212378000101,0.05685666187763605,0.7610906413679954,0.04343504896519347
Q1_Q4_0.75,0.7677149492401563,0.05355417251263733,0.7249240661128813,0.05984943539985312
Q2_Q3_0.75,0.7748827505483853,0.04069564558960522,0.7736997708813007,0.08082786989014672
Q2_Q4_0.75,0.7503333023066727,0.034296048530932384,0.7009399215299836,0.04318273129285156
Q3_Q4_0.75,0.7490451165451165,0.07443949687036579,0.6601867405232075,0.03799050276732352
Q1_0.75,0.8007002697866279,0.05162610495092417,0.7645849026762089,0.027855171436306805
Q2_0.75,0.8094734388394466,0.04339363025055708,0.7855788602212472,0.06265522562023847
Q3_0.75,0.8014284428457312,0.028039209102767176,0.7797920997920998,0.052829917741022726
Q4_0.75,0.7561719503433879,0.025717384040606348,0.7813786019877845,0.08613474196826283
Q1_Q2_1.0,0.34402942373530604,0.08303848655339428,0.4688513358103485,0.09123137416555457
Q1_Q3_1.0,0.7293311801206538,0.04865336117053139,0.6030939465942298,0.050247694547011244
Q1_Q4_1.0,0.4010021284499463,0.18164584708535575,0.5229319960069235,0.14048752229830902
Q2_Q3_1.0,0.8048936962172256,0.03498319800965542,0.6881122094279989,0.07475858863147014
Q2_Q4_1.0,0.634177261510834,0.06762931765604817,0.6074829905190515,0.04235593988014284
Q3_Q4_1.0,0.45952653885594197,0.12818364778245264,0.31590445832249114,0.0400558444602373
Q1_1.0,0.5068629196822545,0.2602022967823475,0.6679240879633541,0.09805636009117505
Q2_1.0,0.8156851940389274,0.03496179805320487,0.7901930570728879,0.0571934557618695
Q3_1.0,0.7940491118077325,0.03220569910343612,0.7703401879959791,0.056374696463743115
Q4_1.0,0.6738455624539342,0.07634669030066585,0.5824440458468768,0.08852339618936911
