,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.781678989914284,0.06866476844415405,0.8117114598922651,0.05893390689461836
Q1_Q3_0.25,0.7998879140909217,0.06413108683038994,0.8047823494335123,0.07598618481239544
Q1_Q4_0.25,0.7883041791137767,0.050762931260273814,0.7934775546919096,0.04204383628212793
Q2_Q3_0.25,0.7776952686738754,0.07529006932496503,0.7914717674526626,0.06615152094902722
Q2_Q4_0.25,0.7910906635333834,0.052021494694728734,0.8067132429576764,0.05790777845913285
Q3_Q4_0.25,0.8009000680989455,0.03970478530134249,0.761244883734724,0.06255751483079348
Q1_0.25,0.8207620889941751,0.046862483468943485,0.807158881391139,0.05679564201876025
Q2_0.25,0.8000283597624659,0.06044200587305931,0.8162467054605391,0.05899936599790184
Q3_0.25,0.81126744646111,0.051958546385358816,0.8101902480180365,0.04372840990748254
Q4_0.25,0.7861942746512869,0.0765930148490462,0.8045423119611306,0.049911060999137724
Q1_Q2_0.5,0.7343015951997881,0.04319200907289583,0.8062343912138713,0.050313754857899205
Q1_Q3_0.5,0.8355197474903718,0.03685607417580596,0.800825863386839,0.043154014846361784
Q1_Q4_0.5,0.7773239302894077,0.02761759480661169,0.7445754133173902,0.06980402133620273
Q2_Q3_0.5,0.8255691555236601,0.05691587718886869,0.7831741061772022,0.042771143423378385
Q2_Q4_0.5,0.7884624610497346,0.02205791123806111,0.7746017070469708,0.04172163749369079
Q3_Q4_0.5,0.7977493761407992,0.05124194827893869,0.7445700931067489,0.07116590686448827
Q1_0.5,0.8111189142881947,0.046800239028652955,0.778494821812426,0.059392375538406095
Q2_0.5,0.7780310667282033,0.0511517066326329,0.7946806699365032,0.06823386470352248
Q3_0.5,0.7902481621465709,0.048090410959238175,0.7799583458659611,0.054952603163889814
Q4_0.5,0.8078974937127483,0.04651609156574863,0.7436698534276406,0.05026465778455074
Q1_Q2_0.75,0.7674814637858116,0.06142214570789355,0.7148999129417906,0.028295436015722722
Q1_Q3_0.75,0.7895375937481199,0.0556720258479985,0.7323615600086189,0.04342897256191667
Q1_Q4_0.75,0.7369716531825292,0.056578229211938266,0.6937330685176548,0.05575303670917296
Q2_Q3_0.75,0.794607922846047,0.027845665127578998,0.7068027283984731,0.10704881330762851
Q2_Q4_0.75,0.7779966782471662,0.017093370750503753,0.6818793250143365,0.06792645926489124
Q3_Q4_0.75,0.7772457605066628,0.05483546452018762,0.6638470279998935,0.04675423287031399
Q1_0.75,0.7446856342231415,0.030801162147357626,0.7723299525551847,0.02162000625204122
Q2_0.75,0.7803231546609759,0.05756350393864487,0.7804198918057007,0.06435995097352083
Q3_0.75,0.815578140826403,0.05572828199907394,0.7762522993646985,0.0343044012602464
Q4_0.75,0.7806534898640163,0.05821525698650504,0.7764318689895398,0.06921742147759362
Q1_Q2_1.0,0.5647162093380675,0.11806300620985102,0.5494147478930087,0.07139238827097875
Q1_Q3_1.0,0.6912676786229544,0.0513500246246494,0.6469954582984498,0.0384764758230629
Q1_Q4_1.0,0.48809735796872833,0.16061613237555303,0.5578472672641328,0.10420148972587243
Q2_Q3_1.0,0.7514959379188656,0.02798765593442183,0.7035981336193914,0.07264053583636883
Q2_Q4_1.0,0.6817379120239387,0.060385342661254275,0.6595626062835074,0.03152584772944239
Q3_Q4_1.0,0.7001847372053323,0.08463632391690926,0.5067105015626943,0.05086780046834358
Q1_1.0,0.6186956593563547,0.11741098598328421,0.7021962991467857,0.06860061947603456
Q2_1.0,0.7819039112417325,0.04367182351508796,0.7873536928188092,0.047323926655462784
Q3_1.0,0.806096482134218,0.05185817157746756,0.7072278439637273,0.05836539592905804
Q4_1.0,0.6999729664915506,0.05336624104044686,0.6488824786684304,0.04119891970121272
