,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7162982535290734,0.0017506387976611029,0.719506085713964,0.008252428986557684
Q1_Q3_0.25,0.7388304232347067,0.0016595881595907768,0.7415347298873823,0.007980371817678831
Q1_Q4_0.25,0.8266121165699551,0.0017258612642282198,0.8312326092922007,0.004919215122759235
Q2_Q3_0.25,0.7423948176449874,0.0025512386923179963,0.7458914155954449,0.009606715670579503
Q2_Q4_0.25,0.8254436472619429,0.002727492849603345,0.8283245057658204,0.00839969185290421
Q3_Q4_0.25,0.8215928917288282,0.0022031439135547625,0.8240160279295331,0.008491078175852582
Q1_0.25,0.6898903169606927,0.0015421548453943023,0.6924179229375308,0.005969970516730343
Q2_0.25,0.7071224254151977,0.0019689348459895704,0.7099204316094803,0.00932209540149227
Q3_0.25,0.7310912703937801,0.0013189525990412948,0.7337648443241643,0.005740057923918746
Q4_0.25,0.7986429619755897,0.0008887846465473953,0.8017927663595981,0.003892623234695472
Q1_Q2_0.5,0.732534235751275,0.0011864891712931717,0.7354751957691434,0.006846275381844039
Q1_Q3_0.5,0.7619497742916816,0.0015503560358758161,0.7654503175330355,0.006590074456726012
Q1_Q4_0.5,0.9081709436612702,0.0032723355387960654,0.9112194712914123,0.012245199014854252
Q2_Q3_0.5,0.7613965561494087,0.002887279069485053,0.7647347281916479,0.009420503539346557
Q2_Q4_0.5,0.8930765503127522,0.0022202042215351287,0.898230347083885,0.011497368385354033
Q3_Q4_0.5,0.876219641953714,0.0027663174547647787,0.8795162603760044,0.011501848177336701
Q1_0.5,0.6911676568551034,0.0015560278198068103,0.6938303223045967,0.006005333333112695
Q2_0.5,0.7137191866746223,0.0018786137348881136,0.7163472894527347,0.007334304841141514
Q3_0.5,0.73980257647251,0.0021055306290304414,0.7432205272828422,0.008187691386759847
Q4_0.5,0.8462363595766064,0.0016484153220076034,0.851147974714922,0.008488239158341702
Q1_Q2_0.75,0.744307501211859,0.0016986659425573388,0.747554369085694,0.007957131571141767
Q1_Q3_0.75,0.7813700572767318,0.0026999155884601706,0.7843905288525022,0.009179550057956324
Q1_Q4_0.75,0.9746834878516086,0.002124056510240859,0.9795707923426894,0.010273825392631686
Q2_Q3_0.75,0.7721783975121824,0.0018488142517150356,0.7756096929247291,0.008059833499236238
Q2_Q4_0.75,0.944936550644905,0.004057667621872753,0.9505483351280601,0.008584817393321991
Q3_Q4_0.75,0.9154601768239322,0.0021793971506707086,0.9227271608350088,0.004289369909041811
Q1_0.75,0.6894602946521206,0.0015423969858064063,0.6920709667898917,0.007117722027409634
Q2_0.75,0.7160503378584272,0.0016726688290518736,0.718427696092247,0.005852463318020929
Q3_0.75,0.7409603570633141,0.0017687611838087087,0.7440779286786248,0.007617960368145803
Q4_0.75,0.855723016977375,0.0017796890551874096,0.8623264011525841,0.00774250910489877
Q1_Q2_1.0,0.7523512405359016,0.0015331990115932642,0.754561289128202,0.006822676425013488
Q1_Q3_1.0,0.7824500535859867,0.0027925062824610473,0.7856569549345249,0.008227446970374551
Q1_Q4_1.0,0.9940727906129464,0.002048993744670499,0.9983042866722917,0.0038739800958641673
Q2_Q3_1.0,0.769455414501443,0.0022950635822407885,0.7720746411856508,0.009022403378731616
Q2_Q4_1.0,0.956749281788197,0.0023461968805175842,0.9617762673380345,0.005972095210330815
Q3_Q4_1.0,0.9236421867977338,0.002666323038491296,0.9275832104293651,0.007384744292413397
Q1_1.0,0.684594127034983,0.0015989652716561834,0.6872940006159497,0.006321769336952982
Q2_1.0,0.7121589011470656,0.0020775871360561135,0.7141385282248931,0.008489709127228887
Q3_1.0,0.7419068923345717,0.0026099714478017657,0.7443965434584223,0.008831069395912846
Q4_1.0,0.8382752526427962,0.00180083690297052,0.8421799150549714,0.008513115258381485
