,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,14.899500327504706,0.28410264841850946,14.652418282632457,2.0097088438417496
Q1_Q3_0.25,14.836139441825049,0.36810847390178464,14.80553611433017,1.9394477648502628
Q1_Q4_0.25,15.1623431418313,0.3994044749993058,15.158693496748844,1.7061576154391296
Q2_Q3_0.25,14.814880551689077,0.3681646794885032,14.886417845394481,1.9427148354879389
Q2_Q4_0.25,15.050051066447296,0.29455161680083036,15.018768718864354,1.8898812646347767
Q3_Q4_0.25,15.038913345030517,0.3754263052708252,15.040695563845938,1.7881470183769939
Q1_0.25,14.88316034953256,0.3416067720067608,14.786528694532644,1.917146269120425
Q2_0.25,14.918580539516778,0.36854064897957456,14.924080787995994,2.0866363031262853
Q3_0.25,14.82435176590447,0.38068619459208203,14.842038357913248,1.871399958650496
Q4_0.25,15.147109315069988,0.37402315153379145,15.184968970568647,1.696902282520304
Q1_Q2_0.5,14.691946982292166,0.21012700252238214,14.533030909169451,1.7053768317154065
Q1_Q3_0.5,14.65980112865885,0.3898439849499392,14.591452538480217,2.0133091956193017
Q1_Q4_0.5,15.25570611737162,0.3887068315550178,15.20445538505945,1.5362235974302811
Q2_Q3_0.5,14.806386772612058,0.3077201661479377,14.648269070778758,1.912815395141003
Q2_Q4_0.5,15.184445178924895,0.3405959467461142,15.134241440701093,1.7573507766197942
Q3_Q4_0.5,15.119972363617114,0.4765827332256303,15.293221609541272,1.7286110038313363
Q1_0.5,14.975947612222814,0.2608081686085267,14.595985950044644,1.8230473189383158
Q2_0.5,14.912032648020665,0.2729051811261046,14.805479928981294,2.052560535876454
Q3_0.5,14.723708956386105,0.40625527655262617,14.707430561965444,1.964864932408988
Q4_0.5,15.139490278732467,0.4082344737885197,15.17510006592974,1.8163888522545335
Q1_Q2_0.75,14.596914404464277,0.3376914046208848,14.42642470846631,1.9366072507006167
Q1_Q3_0.75,14.527137270040395,0.32342163874867835,14.368407277587812,1.8310875943010987
Q1_Q4_0.75,15.27238541748506,0.34333135155392785,15.169336178983162,1.5367555656946388
Q2_Q3_0.75,14.556634589880707,0.30980318957537456,14.449549911537531,2.258961429598459
Q2_Q4_0.75,15.262001384118562,0.3640101731197801,15.232280645412226,1.7060580642424863
Q3_Q4_0.75,15.207862736026076,0.42504884729512554,15.186601334607516,1.650311803540735
Q1_0.75,14.862249496723697,0.29960101419792184,14.617500506692386,1.7540496830555334
Q2_0.75,14.779737466999455,0.216503851565645,14.612493295912298,1.959284017525949
Q3_0.75,14.746583498596177,0.41504682258256376,14.802685779430822,2.065997419378256
Q4_0.75,14.973091862818695,0.3383487191891752,15.130458230333208,1.603281932622912
Q1_Q2_1.0,14.241037710554924,0.3515196817403342,14.369473259831793,2.1127634793096988
Q1_Q3_1.0,14.329840620459114,0.4215438890083489,14.235908498257993,1.8626669922153642
Q1_Q4_1.0,15.171071714371047,0.34413517470793287,15.110752371466486,1.5502999403147517
Q2_Q3_1.0,14.210455030423514,0.35036819746029124,14.133715988636988,2.432850639880226
Q2_Q4_1.0,15.196032697879781,0.3235707033795211,15.151969617645188,1.625736193207937
Q3_Q4_1.0,14.83914367613443,0.36939421939072903,14.948232819497425,1.617796715119043
Q1_1.0,14.814126057547606,0.29800173384333833,14.58660675458205,1.77257375865319
Q2_1.0,14.716905050958053,0.224242009975488,14.623070132785141,2.1541546021224045
Q3_1.0,14.675918630233909,0.4402193065662389,14.700854788977372,2.042299747275555
Q4_1.0,14.853055003565615,0.318526547639835,14.89245203847948,1.6323609314975795
