,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8491885463828794,0.007303184949923789,0.8236607716248209,0.04801028996320193
Q1_Q3_0.25,0.8436136144817837,0.009517872715814054,0.829684919349317,0.03263070311669412
Q1_Q4_0.25,0.8358994421189466,0.007126953372929656,0.8086542986795158,0.040057984056039074
Q2_Q3_0.25,0.8616044505134711,0.008950279401367986,0.8373663362145549,0.034052126455365574
Q2_Q4_0.25,0.8472367295754017,0.005318700564417797,0.8301636206095063,0.024826494865868427
Q3_Q4_0.25,0.858875993337518,0.005642824788241632,0.8312164102247076,0.03195041809510884
Q1_0.25,0.8468366677823707,0.010804491603891478,0.8292232744799268,0.02871246434062379
Q2_0.25,0.8664138202592573,0.008760402282144707,0.8398476748449644,0.028048670364956747
Q3_0.25,0.8691231352864139,0.009325346171746428,0.8538064774486352,0.03238583644676596
Q4_0.25,0.8549767909354496,0.010829482403479697,0.8334807271620945,0.026353298793679994
Q1_Q2_0.5,0.8326711848598203,0.009261761323859224,0.802321813389184,0.053324236468703184
Q1_Q3_0.5,0.8442032272229536,0.010093447220120382,0.8183075063095961,0.0397147311811632
Q1_Q4_0.5,0.8203390489114722,0.009050868629641039,0.7904006900535694,0.028021904016955156
Q2_Q3_0.5,0.861906053866978,0.006899200778375152,0.8482755151108634,0.029037558718853478
Q2_Q4_0.5,0.8252074361609762,0.011000372722250875,0.7953879787732433,0.02407509991268278
Q3_Q4_0.5,0.8210805600709634,0.007180525537986301,0.8038714156320937,0.034259628163315965
Q1_0.5,0.8442235590792112,0.0058228253688185514,0.8159785151528489,0.026686265171298875
Q2_0.5,0.8635414633882096,0.005139960763901007,0.8476343180114346,0.024594783915202766
Q3_0.5,0.8595755919030473,0.007650150445445691,0.8402616667168242,0.0255035449514208
Q4_0.5,0.8230482928275495,0.011529546974960326,0.7988795175191487,0.038058256732616605
Q1_Q2_0.75,0.795335396902933,0.0074405019016707645,0.7640267750007848,0.019229115816568203
Q1_Q3_0.75,0.8214237938194782,0.007930233801362596,0.788967640472288,0.038703776755552075
Q1_Q4_0.75,0.7527486340051179,0.011347114253112483,0.7095310618659629,0.03262317513685479
Q2_Q3_0.75,0.8605699066018682,0.004883881184553642,0.8498943126635325,0.018934240463322476
Q2_Q4_0.75,0.8012654545352573,0.008443239795778924,0.7795760079392077,0.0353487859277919
Q3_Q4_0.75,0.7917324344804713,0.00661898432540494,0.7671551814808091,0.021324006980041818
Q1_0.75,0.8092089897285579,0.00813050172522568,0.7789400453823774,0.03674392072911306
Q2_0.75,0.8705260601353098,0.006534752874678931,0.8452751942320574,0.02930266180778949
Q3_0.75,0.8689507634319662,0.006420554204375892,0.8553019120791017,0.029027976073118033
Q4_0.75,0.7934235780255848,0.004151431421074321,0.7669578826952375,0.023555152875375216
Q1_Q2_1.0,0.6806403842248889,0.03641790592041283,0.6449178783320051,0.027305239377543818
Q1_Q3_1.0,0.7500815363667284,0.009114000537574416,0.7197187315399814,0.024921178742028396
Q1_Q4_1.0,0.49634568629656456,0.02758364330993663,0.48139943397637525,0.04032880203186279
Q2_Q3_1.0,0.863692818700916,0.008634082275376966,0.8490816346030451,0.01941298372420425
Q2_Q4_1.0,0.757326007289341,0.007089906503239811,0.7380567046777229,0.010281117388654695
Q3_Q4_1.0,0.6503188596365932,0.007618468476260395,0.6308893132359807,0.06282554538694897
Q1_1.0,0.7732190972950475,0.004585667580708072,0.747522531566832,0.02052165753960594
Q2_1.0,0.8645043033672944,0.0037447930836792347,0.8464257748961952,0.023112134110920463
Q3_1.0,0.8657410352034102,0.008050712584363368,0.8587235816503203,0.026386455005654424
Q4_1.0,0.7589753642419066,0.0075728719099998135,0.732337543319109,0.01866746019909119
