,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.568724073515504,0.3140341896667905,12.34501720445114,1.3846502413452184
Q1_Q3_0.25,12.544468768281032,0.31290546919217505,12.252985710292739,1.400757818495047
Q1_Q4_0.25,13.541033605133492,0.3623658305857213,13.245436564088564,1.5207118473550092
Q2_Q3_0.25,12.199856186661291,0.3455578535402431,11.922850171144106,1.3443117377616582
Q2_Q4_0.25,13.036830121263169,0.3167538495998737,12.832337887464854,1.4065122096401428
Q3_Q4_0.25,12.946565473817083,0.3868649267907928,12.611677675247453,1.5676900043546023
Q1_0.25,12.604233111507268,0.4113079325101009,12.337418520386313,1.4075276968362458
Q2_0.25,12.159116841208526,0.2995081578350242,11.889781354872387,1.382769237522238
Q3_0.25,12.062424991570648,0.33608330070435016,11.797364945467958,1.3435717997320085
Q4_0.25,13.04020779348061,0.29049607809986927,12.718430950112321,1.4333325628935547
Q1_Q2_0.5,13.406235401529983,0.412287057607377,13.089788950357008,1.4617830465661967
Q1_Q3_0.5,13.148205248382643,0.32754040506917953,12.86645419016117,1.3550976633878886
Q1_Q4_0.5,14.346307580923014,0.3156310236203999,13.97762188869101,1.5409031314977133
Q2_Q3_0.5,12.240062458835736,0.3406274644196309,11.96362692173087,1.354202829044817
Q2_Q4_0.5,14.293793056223896,0.38143681701438975,13.955440469585977,1.4212330897640906
Q3_Q4_0.5,13.867721663350824,0.319076457918141,13.611933969082173,1.3591739521668509
Q1_0.5,13.036467800206868,0.4377133281643641,12.717212150841112,1.4196102062823448
Q2_0.5,12.304582365655532,0.3315273985901532,12.041417930432742,1.3668428238642754
Q3_0.5,12.103409752402104,0.2975145189551123,11.846933035699424,1.422024873781487
Q4_0.5,13.971426051733332,0.3181218197520456,13.67682666747715,1.4030178235686515
Q1_Q2_0.75,14.292506792553315,0.41949715996668735,13.974639280849948,1.447361644532648
Q1_Q3_0.75,13.676476719382643,0.42225184132750415,13.307284283112711,1.3221284371959714
Q1_Q4_0.75,15.233415753648293,0.27630361991363567,14.819559109635861,1.4481271952065866
Q2_Q3_0.75,12.310111073859439,0.29270305228407884,12.051664188213035,1.3533720788142483
Q2_Q4_0.75,14.764870439591325,0.2598793000003679,14.377790206935051,1.3948929771986671
Q3_Q4_0.75,14.939370292690707,0.33371643972250664,14.640750841012173,1.45331349992923
Q1_0.75,13.70530230156011,0.33307249788663906,13.379787234265667,1.5243941626144368
Q2_0.75,12.42813381601228,0.30395897773327524,12.17392898281712,1.319187605384992
Q3_0.75,12.007832569341677,0.3060939286897815,11.755466356346215,1.37786397435324
Q4_0.75,14.807732015230375,0.3522802528791245,14.491591753257746,1.5548838041581627
Q1_Q2_1.0,15.24700573223715,0.3157486319140408,14.88616879770986,1.497970935937906
Q1_Q3_1.0,14.679255836990311,0.3813370531020404,14.30396399772025,1.470454831573418
Q1_Q4_1.0,15.436559241170773,0.3105288650678351,15.039732352118431,1.5369410598466404
Q2_Q3_1.0,12.52418594346274,0.2976974449183533,12.288248754133837,1.4322228387983498
Q2_Q4_1.0,15.303765943807651,0.3031723811399531,14.952234081663192,1.6546614197085092
Q3_Q4_1.0,15.444039856203853,0.2905977228571983,15.068158547435047,1.5994576202036084
Q1_1.0,14.530782790788606,0.2856595232628208,14.174129609252896,1.4905006734437176
Q2_1.0,12.58705697176349,0.29321056841683785,12.38468994963542,1.3747730547399373
Q3_1.0,11.984285240212886,0.30262690218996985,11.765590774850404,1.3747366714330882
Q4_1.0,15.276566439293072,0.3499281618318074,14.906713650368413,1.5628346008453935
