,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.35083,0.0057242117,0.29067418,0.0056347502,0.3536922,0.0055222455,0.29282567,0.006757496
0.2,0.36046034,0.0025443549,0.29738897,0.0033606368,0.36137566,0.014592977,0.3013356,0.015792986
0.3,0.35927016,0.0034734874,0.29643345,0.0027339952,0.35836616,0.012416338,0.297245,0.011841359
0.4,0.36275634,0.003910681,0.30046818,0.0035702332,0.36367485,0.009827544,0.2994173,0.008847463
0.5,0.36229178,0.0034147466,0.3004642,0.0037850088,0.36278844,0.0043715523,0.30111647,0.0037956622
0.6,0.36295277,0.0015781033,0.2994548,0.0015931039,0.36282095,0.0059332955,0.29965833,0.0051422575
0.7,0.3566713,0.0011746004,0.29505748,0.00086817425,0.35414073,0.005942777,0.2927296,0.0055838106
0.8,0.35113472,0.0021642994,0.29014146,0.0022263716,0.35247254,0.004583679,0.29113728,0.0041526114
0.9,0.33978838,0.0036391243,0.28147787,0.0030653898,0.3411441,0.0076386286,0.2827481,0.007177934
