,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.7555174332877677,0.05911850308380962,0.7544002064729391,0.06693677966205631
0.2,0.7751445708254371,0.06360452563736514,0.7658174065747878,0.04785976117400979
0.3,0.7635413958949211,0.07596820641047498,0.7241288291919438,0.0395016145963822
0.4,0.7598966648817692,0.09190729006856896,0.7135330757052076,0.0963094695629849
0.5,0.7440295604684,0.06142252272219617,0.6393426671167535,0.06701935768195508
0.6,0.7586765956261766,0.06597889559084444,0.6711417669211751,0.06459435675014666
0.7,0.6936984978845444,0.04318501917337602,0.6526751076460113,0.04209199848783062
0.8,0.6354746244281129,0.10009758487926167,0.5509195433289682,0.06906156101957597
0.9,0.5070060805395004,0.13261984247528955,0.5218774735700732,0.10417901309701111
