,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.840399577002788,0.008979713547409106,0.831958557343053,0.02553350360738894
Q1_Q3_0.25,0.8384174950573217,0.007576870634294016,0.830441048740305,0.03625494027144041
Q1_Q4_0.25,0.8080721369530302,0.012252937976179509,0.8066272608753394,0.046647102581500406
Q2_Q3_0.25,0.8402908401930251,0.00826498731707651,0.8330498633173281,0.03635899616566362
Q2_Q4_0.25,0.832877856871514,0.008473993114121238,0.8274796262755133,0.03561096165475492
Q3_Q4_0.25,0.8328261209820822,0.00800480553503561,0.816805086367817,0.035318193552921706
Q1_0.25,0.8323622557146809,0.009118877687755267,0.8317437676334849,0.037266496275796875
Q2_0.25,0.8414194429437538,0.007911357395073494,0.8348237386657255,0.04534286539944519
Q3_0.25,0.8420456486470622,0.009111917649857885,0.8353472854406512,0.04046611496916943
Q4_0.25,0.8361645285863348,0.01383447863761557,0.8311522441440395,0.04339476056036608
Q1_Q2_0.5,0.8398143877421091,0.011433639793242113,0.8196497865880573,0.03983892601730402
Q1_Q3_0.5,0.8358038875789718,0.006128027818833597,0.8107353837573917,0.03644256444808484
Q1_Q4_0.5,0.8301291855082255,0.005726962660485787,0.8035821008255415,0.03960483216884454
Q2_Q3_0.5,0.8352288698533711,0.009366701136036095,0.8256631137012242,0.022372596155094824
Q2_Q4_0.5,0.7834007608190532,0.009620022976474372,0.8038865034665132,0.0403893113516696
Q3_Q4_0.5,0.8064778543554642,0.02828761320536797,0.7942588492321361,0.04443772445535337
Q1_0.5,0.8446150027762391,0.00827178706772447,0.8186137881378664,0.03918097765638659
Q2_0.5,0.8394186084225197,0.008039925456228999,0.8306799835057213,0.03573974236687867
Q3_0.5,0.8352428150402307,0.007169028313122959,0.8268252679578124,0.03665195630615036
Q4_0.5,0.7984951114996715,0.010404842399856224,0.8076315050486265,0.045897749056064384
Q1_Q2_0.75,0.8310162377556743,0.009909145609807263,0.7948362439924811,0.06523979807963319
Q1_Q3_0.75,0.8256952762475468,0.009025052435992345,0.8047089836350964,0.044580762081067364
Q1_Q4_0.75,0.7630383674972007,0.014290744075894046,0.6743696551784123,0.048097203639787964
Q2_Q3_0.75,0.8268266971098127,0.005303756627377387,0.806433537872463,0.030908695377064803
Q2_Q4_0.75,0.7682090267522417,0.03270354577592619,0.7464558251719744,0.058957892370683954
Q3_Q4_0.75,0.7598615860451826,0.03268261382923866,0.7446302911173114,0.03772714654435358
Q1_0.75,0.8342795820998047,0.006355638111837272,0.804505917962467,0.04692282319599571
Q2_0.75,0.8410065168459251,0.010820726811538077,0.8285111045152196,0.03936550889446991
Q3_0.75,0.8363096283913679,0.008307376711576568,0.8260209313223201,0.03217124618255098
Q4_0.75,0.7993049036109311,0.032311031089188993,0.7787184126751544,0.052035469238405435
Q1_Q2_1.0,0.5586662005636398,0.021158116038807854,0.5216276269156641,0.03991967764173098
Q1_Q3_1.0,0.7228848654080883,0.023826117843157083,0.6258043206998226,0.04320194992399117
Q1_Q4_1.0,0.4155008697869321,0.036532195471377066,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.8122051393151899,0.008554630435174687,0.7981974848317027,0.029789173543278816
Q2_Q4_1.0,0.7202218511890215,0.011238541981700325,0.6820461039350068,0.01985560542530545
Q3_Q4_1.0,0.6081375807925713,0.004852560990842933,0.5967987161744337,0.029166934159239283
Q1_1.0,0.7969622134076566,0.010374256511178173,0.660484913093847,0.03647220433242637
Q2_1.0,0.8327364550753865,0.007629873132664162,0.8122231629262225,0.029807602083083806
Q3_1.0,0.8341550868110199,0.007728008061763109,0.8226054261467197,0.028346705523198637
Q4_1.0,0.7742780104247201,0.037317892421299494,0.7388044075814713,0.049418940724608826
