,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8001237848768996,0.010698650467509563,0.805408805779928,0.02875820324022176
Q1_Q3_0.25,0.8053848548146737,0.01114284476968602,0.8132920681540406,0.03520936667688758
Q1_Q4_0.25,0.7763261798450186,0.010940951707436333,0.7951355493206306,0.048982692417907744
Q2_Q3_0.25,0.8155963455283184,0.009649547373093974,0.8027092994106866,0.026282897601431567
Q2_Q4_0.25,0.796278830167471,0.015348343576177979,0.7921384854419711,0.0382731527552451
Q3_Q4_0.25,0.7990077402604641,0.010386503581798656,0.7850803548727134,0.03675548532302876
Q1_0.25,0.8072858944302996,0.010410968992961362,0.8121852413517081,0.03742204384210721
Q2_0.25,0.813594818242722,0.009118639720740411,0.7979219849060687,0.034445597347450944
Q3_0.25,0.815749081415459,0.008081613132605263,0.8062025617113251,0.03902615117142722
Q4_0.25,0.7988304468697047,0.010739935252245023,0.7926135075597049,0.04803137067085564
Q1_Q2_0.5,0.8125726969780706,0.008654216728746302,0.800934109310667,0.03938984221276161
Q1_Q3_0.5,0.817622222325134,0.0038889865171362835,0.8044197084880528,0.0414893290089743
Q1_Q4_0.5,0.8061755782071229,0.007863937142379344,0.7688828491791906,0.03132338667566592
Q2_Q3_0.5,0.8093973909159187,0.008061995555853598,0.7961448470582133,0.04624556387526038
Q2_Q4_0.5,0.7476367717201886,0.011374389663679103,0.7748550061824876,0.04464339597884294
Q3_Q4_0.5,0.7823715116517039,0.02364818558296331,0.7735861394475256,0.04006908861744831
Q1_0.5,0.8181429293756756,0.009920880578595585,0.8067773312565668,0.03890372153108626
Q2_0.5,0.8123829062839061,0.01060135608997726,0.8065565025116731,0.045344807419514216
Q3_0.5,0.8103133616861177,0.009964957090742492,0.8033985789003644,0.03387767464613378
Q4_0.5,0.7556553143376392,0.0077259954618147525,0.7857435310027843,0.04705999705200321
Q1_Q2_0.75,0.8200523973700792,0.00914899773441505,0.7750526560626328,0.06534895123901423
Q1_Q3_0.75,0.8102895870219854,0.006928187387162527,0.7895277157982462,0.047591729527458985
Q1_Q4_0.75,0.7441906561228121,0.007950511872600477,0.6697311194562268,0.08000338019125812
Q2_Q3_0.75,0.8039706465285985,0.005641024132084968,0.7881734727504843,0.044532376777510194
Q2_Q4_0.75,0.7279782545002733,0.025912718330093648,0.7333968263116384,0.04975269719178536
Q3_Q4_0.75,0.7201061210153421,0.039742862029899115,0.7214105809490172,0.03056680479903255
Q1_0.75,0.8175090105748419,0.005986058661731215,0.7864841388484499,0.050898050706543435
Q2_0.75,0.8096102913081744,0.00676758086836543,0.797628283654064,0.03978836388868118
Q3_0.75,0.8169897458395695,0.010676010321704385,0.8041854454010855,0.038125898600697296
Q4_0.75,0.7720007996328764,0.02983559482420392,0.7497380369578069,0.033401177198113426
Q1_Q2_1.0,0.6127666223223838,0.01891415907429067,0.5313412229969614,0.046941757872480845
Q1_Q3_1.0,0.7393697520902007,0.009615622633661938,0.6094717576141279,0.03764317271799154
Q1_Q4_1.0,0.5089694886902568,0.043800184792769876,0.4981936209967867,0.05046295386827009
Q2_Q3_1.0,0.7918541913845878,0.006179553716567049,0.7793884232327118,0.04401969294898026
Q2_Q4_1.0,0.7031212946217362,0.014171414329610678,0.6672024379042004,0.019500276827636418
Q3_Q4_1.0,0.579541199490659,0.009941252577104792,0.5782344543573114,0.030490866692330622
Q1_1.0,0.7906084351625937,0.006107941701836096,0.6170479774795176,0.04015785110569503
Q2_1.0,0.8108417423408195,0.005832540385557616,0.8042218962102098,0.04457508907389575
Q3_1.0,0.8189011014656555,0.006625744691612831,0.8076986188800905,0.03503941907408165
Q4_1.0,0.7346753321103173,0.03165001528819332,0.7085060139813801,0.0390459130502043
