,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.88755,0.86007,0.85326,0.86488,0.86172,0.86307,0.85340,0.85414,0.85882,0.82227,0.82419,0.82401,0.99263,0.84830
0.2,0.92622,0.84947,0.83618,0.86287,0.85425,0.85226,0.84946,0.84358,0.83618,0.81123,0.81690,0.82025,0.99795,0.84415
0.3,0.95391,0.85006,0.83112,0.84673,0.84816,0.84947,0.84571,0.84150,0.83902,0.80112,0.80646,0.80380,0.99971,0.81302
0.4,0.94497,0.85103,0.80490,0.83352,0.83593,0.82957,0.82460,0.81681,0.83741,0.77202,0.79402,0.79077,0.99883,0.80753
0.5,0.95520,0.85973,0.80707,0.79656,0.82460,0.81993,0.82748,0.82654,0.84204,0.75570,0.77332,0.77612,0.99650,0.80422
0.6,0.96543,0.84242,0.78230,0.76514,0.80604,0.79130,0.79426,0.79796,0.80549,0.73281,0.76448,0.75872,0.99971,0.78581
0.7,0.95747,0.82515,0.73181,0.70787,0.75920,0.76181,0.76518,0.74293,0.76954,0.68084,0.71447,0.72268,0.99736,0.77212
0.8,0.95673,0.78970,0.69495,0.68947,0.72879,0.71328,0.72550,0.71878,0.73371,0.62794,0.68873,0.69777,0.99617,0.75946
0.9,0.93130,0.71497,0.54081,0.66872,0.62342,0.59506,0.61060,0.60529,0.64447,0.47946,0.53841,0.56206,0.96345,0.76201
