,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.75200,0.79028,0.80298,0.81214,0.80779,0.81350,0.81227,0.80800,0.80519,0.76034,0.77179,0.77149,0.60537,0.79993
0.2,0.71996,0.75278,0.79148,0.80735,0.81208,0.81005,0.80921,0.79697,0.79148,0.75083,0.76064,0.76417,0.58784,0.79144
0.3,0.71215,0.75401,0.77620,0.79610,0.80008,0.79777,0.79171,0.78314,0.78186,0.73000,0.74705,0.74822,0.57807,0.75607
0.4,0.69236,0.71354,0.75905,0.79127,0.78553,0.77115,0.77941,0.76248,0.79252,0.72641,0.74353,0.73832,0.56577,0.74449
0.5,0.67260,0.72372,0.74858,0.74653,0.77396,0.76754,0.77872,0.76442,0.79197,0.71015,0.73576,0.73517,0.59008,0.71953
0.6,0.60047,0.67164,0.71224,0.69552,0.75044,0.71752,0.75050,0.72240,0.75962,0.69317,0.72650,0.72671,0.58230,0.68486
0.7,0.58236,0.52834,0.61192,0.58713,0.67685,0.66402,0.72020,0.65015,0.72777,0.62237,0.66790,0.67455,0.57276,0.59888
0.8,0.54724,0.49061,0.52715,0.52789,0.61929,0.55348,0.67682,0.60269,0.70646,0.53510,0.63340,0.64721,0.57958,0.54884
0.9,0.54289,0.43423,0.42654,0.54283,0.50092,0.42873,0.55312,0.46951,0.62169,0.41822,0.44594,0.45957,0.57854,0.46363
