,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.63809,0.63197,0.63528,0.63358,0.63152,0.63213,0.63285,0.63563,0.63263,0.67597,0.67606,0.67441,0.84434,0.63667
0.2,0.65864,0.63303,0.65315,0.64717,0.64607,0.64674,0.64672,0.65105,0.64388,0.68461,0.70921,0.69764,0.83727,0.65397
0.3,0.64330,0.63227,0.64085,0.63587,0.63549,0.63645,0.63744,0.63975,0.63458,0.67240,0.67616,0.68272,0.86073,0.63993
0.4,0.65252,0.63430,0.66781,0.64365,0.64807,0.64605,0.65508,0.66471,0.65306,0.67593,0.69361,0.68638,0.82563,0.65127
0.5,0.66019,0.63519,0.70057,0.69192,0.67885,0.68173,0.70032,0.69739,0.67716,0.70999,0.69782,0.69140,0.82441,0.68038
0.6,0.68233,0.65703,0.70047,0.69639,0.68231,0.69401,0.72040,0.68067,0.70155,0.69345,0.74216,0.74452,0.82365,0.70147
0.7,0.68681,0.66220,0.71562,0.70400,0.71706,0.72118,0.71634,0.69222,0.71091,0.70964,0.73195,0.71879,0.81872,0.68986
0.8,0.67507,0.68182,0.72610,0.70058,0.74703,0.71539,0.71710,0.72494,0.72268,0.76754,0.82205,0.76381,0.80863,0.69998
