,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.318758233978514,0.12198527685014735,13.274360026973728,0.6141748183085103
Q1_Q3_0.25,13.441714198964693,0.19018154661686065,13.339131429053662,0.6266859210103335
Q1_Q4_0.25,13.624110961057081,0.11258501884932488,13.6192090611641,0.6790257844391728
Q2_Q3_0.25,12.750523890324795,0.20915370681340173,12.696465489923153,0.571017082160611
Q2_Q4_0.25,13.03568897155176,0.09772381378308506,12.980314380806286,0.6450995158438434
Q3_Q4_0.25,13.000987909433306,0.08422149829958386,12.955927552802242,0.6631929097662693
Q1_0.25,13.160235014634612,0.08745997998297854,13.109763195272242,0.5999332142718564
Q2_0.25,12.747283738258218,0.09846255132382804,12.695495557737043,0.6600257839762838
Q3_0.25,12.673509196272903,0.16709593981881282,12.631703106690672,0.6375590491971673
Q4_0.25,13.018575233857826,0.10827786920005332,12.964336705037656,0.671231461187838
Q1_Q2_0.5,14.002718137732085,0.1935208691861604,13.97612228965816,0.645345009466921
Q1_Q3_0.5,13.787753868516983,0.24962311685494362,13.77746999866979,0.6934873027417691
Q1_Q4_0.5,14.83873637080668,0.15557559339759658,14.833569711841411,0.612074216485429
Q2_Q3_0.5,13.22696880254467,0.15667379608033583,13.159694996388874,0.6315158514995568
Q2_Q4_0.5,13.596860505960658,0.1412075672326667,13.52879122163128,0.4609623098199324
Q3_Q4_0.5,13.370502018826183,0.12898228678465115,13.303853045735423,0.4786578217357682
Q1_0.5,13.689705574610585,0.15582169708813823,13.62188155752844,0.6807452953945067
Q2_0.5,12.709519801712819,0.14293485154933627,12.66204483979928,0.5910931609952874
Q3_0.5,12.631096211844934,0.18799802546906244,12.576570292867276,0.717232173803669
Q4_0.5,13.16844443904142,0.09924746168855272,13.143448788056094,0.5190973662295536
Q1_Q2_0.75,15.136599723089205,0.27256001872448204,15.18048751500675,0.6550247763601084
Q1_Q3_0.75,14.886834129166612,0.15959111633792009,14.795154051900607,0.6279732753754236
Q1_Q4_0.75,16.121737577500184,0.1278605470590622,16.064531042171932,0.5522928109814447
Q2_Q3_0.75,13.204311140056962,0.19244171176485114,13.194124832764663,0.7929094884323585
Q2_Q4_0.75,14.318203064198016,0.18428636200328075,14.196011050432991,0.43275367154511757
Q3_Q4_0.75,14.75092768429478,0.1039782079568723,14.748327079753924,0.699924013787785
Q1_0.75,14.298126476812536,0.1240456361701489,14.208724385515271,0.6065400340540472
Q2_0.75,13.207655481336564,0.14302649755580304,13.175598677140183,0.6415504105223767
Q3_0.75,12.896616026273978,0.14282849036425432,12.835696839936892,0.6100617567932166
Q4_0.75,13.632311008687356,0.07639625191636691,13.57811471220516,0.4207783470511931
Q1_Q2_1.0,16.62627786043528,0.14165127751968262,16.606255077470006,0.7810001228708247
Q1_Q3_1.0,16.134200391676252,0.12231792603702743,16.097667476057357,0.7076540241573395
Q1_Q4_1.0,16.95096378237671,0.14406834349109898,16.87920975637882,0.5292280208410374
Q2_Q3_1.0,13.801337068771142,0.19665817419680467,13.754982276728224,0.6927620483298423
Q2_Q4_1.0,16.68142876772033,0.09066308725121519,16.717988120848972,0.3467844072551317
Q3_Q4_1.0,16.808434534438653,0.5718764082308525,16.75012789797851,0.49591035447099036
Q1_1.0,16.154696425162946,0.17576715993075415,16.153532845051863,0.6715553868322586
Q2_1.0,13.580404828239727,0.2164124813274634,13.555219561408506,0.5386003816471864
Q3_1.0,12.951304199366268,0.15728448064400455,12.878881804303541,0.7229103262685115
Q4_1.0,16.302236474291366,0.06262960726996324,16.28856273730789,0.35252802545283096
