,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9326180586587384,0.016323025781242062,0.8631242261983264,0.020655319710365543
Q1_Q3_0.25,0.9397490803609617,0.02702044012752102,0.897212332072827,0.019809238775279136
Q1_Q4_0.25,0.9282357150687088,0.01943063801725252,0.8405589634785672,0.016194059221567726
Q2_Q3_0.25,0.9638887598145611,0.012203351200822998,0.9646161488055048,0.006840374209833212
Q2_Q4_0.25,0.9478316493920753,0.010204804331201528,0.9006092459029214,0.010910654426223706
Q3_Q4_0.25,0.9452914038645694,0.02072638543114066,0.8927070931322847,0.011255128500662532
Q1_0.25,0.9346797685932815,0.022827445009655552,0.8808760396502887,0.016661275938314263
Q2_0.25,0.966163333144358,0.008461183165745349,0.9585682330280456,0.006310363164434941
Q3_0.25,0.9681845784203356,0.012132698993271133,0.9639390817114382,0.007501224722013145
Q4_0.25,0.9507456094314101,0.01436794947561679,0.8999139614196014,0.00943380234107474
Q1_Q2_0.5,0.8613305959247743,0.012843243683274974,0.6999647732721038,0.020982780290069905
Q1_Q3_0.5,0.8918700206262308,0.029969088281761307,0.7936570417358855,0.014395152182602858
Q1_Q4_0.5,0.9050159157003879,0.023632123629500228,0.7704453519018939,0.019786695892537592
Q2_Q3_0.5,0.9594614479944082,0.012985582358550535,0.9542141480568042,0.01255618204243241
Q2_Q4_0.5,0.9223613718131911,0.018038438045876785,0.8262863571709644,0.023952699988989048
Q3_Q4_0.5,0.8712708630594761,0.02318419332826114,0.7568723014898371,0.02285619431528985
Q1_0.5,0.885349840070915,0.026799791050377966,0.7758824705194127,0.030720511218849094
Q2_0.5,0.9647064466020776,0.009399686845093224,0.9413217642124364,0.013988045447431543
Q3_0.5,0.9592066775895512,0.008833344944276015,0.955243682453381,0.0082321394517284
Q4_0.5,0.912841137192172,0.018793617489733475,0.8187224311311223,0.020771583259352813
Q1_Q2_0.75,0.7791687432770051,0.012259603150178443,0.47920678440347564,0.023450319247355977
Q1_Q3_0.75,0.8372526985773694,0.01594025245053877,0.6688076982291714,0.01370779336656631
Q1_Q4_0.75,0.8830537343404966,0.02942357345192295,0.6857174482844339,0.0374771336997715
Q2_Q3_0.75,0.9572168706818973,0.010577663589306313,0.9256035892625285,0.009678529022205595
Q2_Q4_0.75,0.8738541669181601,0.02206122257458739,0.6987990423920383,0.03182308664384825
Q3_Q4_0.75,0.7649630805939067,0.016281033900181003,0.5496828618905962,0.024311907727446704
Q1_0.75,0.837966454484168,0.013494460332806522,0.6524234474072171,0.023259364985362126
Q2_0.75,0.9611180964608487,0.012096591489137781,0.9167081044346729,0.012619149361632045
Q3_0.75,0.9485903316104143,0.01168321974370226,0.9414392150497483,0.009636576819331557
Q4_0.75,0.8736408187787893,0.027131858637371095,0.6976400450334532,0.013587522528237745
Q1_Q2_1.0,0.6821329495624582,0.029448646639317004,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.7851099971679811,0.023649945441417214,0.4907507805270731,0.0169586070204765
Q1_Q4_1.0,0.904985147322968,0.01924338446144951,0.6195279702627012,0.036079888844524705
Q2_Q3_1.0,0.9527908380809684,0.012161350885959805,0.9110085888968278,0.00930010847489532
Q2_Q4_1.0,0.7158640892995128,0.04008925968628916,0.4961078107104795,0.03550596559425746
Q3_Q4_1.0,0.6091083109225524,0.022895252711212667,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7817999166413824,0.01807975464119714,0.5222307868553783,0.028335933210050564
Q2_1.0,0.9523824666927856,0.016227326392732278,0.8924079792381099,0.009958113551574102
Q3_1.0,0.9392707812382511,0.015056589467740836,0.9087234126798999,0.008065960499543827
Q4_1.0,0.7138657451330264,0.04776830900451322,0.5223717353398991,0.03812944318576559
