,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.967723746427753,0.012067846399081898,0.7910954061525606,0.07862972864470817
Q1_Q3_0.25,0.9677479259689843,0.014788832362116219,0.801515417192109,0.0641808988250869
Q1_Q4_0.25,0.9622994060827604,0.00997598763309964,0.760683623775157,0.05248241016260261
Q2_Q3_0.25,0.9744907905454665,0.014213545462505564,0.8171213461097929,0.0721436573406033
Q2_Q4_0.25,0.971567794503909,0.016444320999149723,0.816707240391451,0.06005063629862256
Q3_Q4_0.25,0.9703007088725635,0.013903239514759028,0.8212413562823959,0.013701688911479512
Q1_0.25,0.971671055356858,0.008957247686149772,0.8168301431519609,0.045060064003513756
Q2_0.25,0.9690152586770289,0.014344678321985396,0.8176277658085711,0.06486681041298423
Q3_0.25,0.978383876903959,0.008959173138490375,0.7977994302182854,0.05303321537460872
Q4_0.25,0.9677064747365751,0.010599891853934462,0.8273117152423956,0.04009996109518942
Q1_Q2_0.5,0.9662853118452821,0.008670678450443428,0.752678615745322,0.08644325336893506
Q1_Q3_0.5,0.9594641594023725,0.020165391776274594,0.8068548738381857,0.04558107013990382
Q1_Q4_0.5,0.9364893212997476,0.015621077365936098,0.7478648175133138,0.08948934644773036
Q2_Q3_0.5,0.9812109203062256,0.008796537005069334,0.7862165176320889,0.048666897624072065
Q2_Q4_0.5,0.9636340149018604,0.014434050605127324,0.7697981800802962,0.06388129123201856
Q3_Q4_0.5,0.9595890834220404,0.012751205373558002,0.726408065618592,0.026626539466199577
Q1_0.5,0.9703153749557043,0.009118419454368561,0.7967038302827776,0.03902174819798001
Q2_0.5,0.9757959917163891,0.016100193219435215,0.8026884722384231,0.04941968177133545
Q3_0.5,0.9690282938559409,0.01502396367397822,0.7946006412527593,0.06512233671554116
Q4_0.5,0.9649465777265263,0.002674858638666597,0.8010801982204884,0.03921896443679671
Q1_Q2_0.75,0.9287309816324584,0.015429486844765314,0.7613634606208539,0.036877812776990995
Q1_Q3_0.75,0.9217472327416644,0.018441479419193347,0.7391823888500539,0.05350469097514243
Q1_Q4_0.75,0.9193185374149817,0.02057802717740047,0.7140112389586074,0.08122962200521704
Q2_Q3_0.75,0.9650382630512624,0.009650615777763275,0.776657618624539,0.0464955313708893
Q2_Q4_0.75,0.9392739603818562,0.021131968164104793,0.7528422965612215,0.07943815443050896
Q3_Q4_0.75,0.9340703953875507,0.01947642517241887,0.7161548675506368,0.03605879482671576
Q1_0.75,0.9460487573795959,0.009500965804560776,0.781173209384491,0.06432686014570346
Q2_0.75,0.9703682252949772,0.010002726094629114,0.7766627664729635,0.06361998036835591
Q3_0.75,0.9608026815700214,0.008123945791382514,0.7901442969842423,0.05291241700308546
Q4_0.75,0.9703842770840557,0.013074358684002328,0.8220509887351021,0.02601511831719306
Q1_Q2_1.0,0.8257760112091802,0.013741274934264414,0.6928897656263385,0.06492363597727299
Q1_Q3_1.0,0.8893127903689104,0.010364485494436913,0.6769349823545648,0.05546254168276054
Q1_Q4_1.0,0.8021430444971503,0.023921170462574134,0.6360923334986304,0.11155869215919699
Q2_Q3_1.0,0.9623883930750455,0.01362945318658777,0.7404605687078378,0.038256620559901186
Q2_Q4_1.0,0.9028238279283505,0.018863577076632474,0.711559675175772,0.08397258274469833
Q3_Q4_1.0,0.8305855703272034,0.015920049109714188,0.6357737391092055,0.047061788751625803
Q1_1.0,0.9055193316589689,0.01417190675018564,0.7576311196125438,0.06026532387175919
Q2_1.0,0.9662585293384728,0.012267546058837227,0.7806754802406977,0.06398525264901334
Q3_1.0,0.9691206119544141,0.009935042070657946,0.7271445239294433,0.05671573283686695
Q4_1.0,0.9201389260082484,0.019052982470766266,0.7255664308054889,0.06044843445780894
