,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8541392762080431,0.01613163575238919,0.7705034808526879,0.05217547334213286
Q1_Q3_0.25,0.8665239967696199,0.02261501517145907,0.7545039467991445,0.07595697186156947
Q1_Q4_0.25,0.8395715148718962,0.008619315666158287,0.7545172510253861,0.05729711364185565
Q2_Q3_0.25,0.8664233557226367,0.011796629992374786,0.7741319749802846,0.07296071540791901
Q2_Q4_0.25,0.8784965239818684,0.010964487011051988,0.7996705082820459,0.05813903502770244
Q3_Q4_0.25,0.8773321094411977,0.014766410352456221,0.7840277130342762,0.04233995316674424
Q1_0.25,0.8596733910464456,0.01658057041501469,0.7793682975142356,0.057277202282060534
Q2_0.25,0.8760085698208233,0.010158091880199102,0.7713107429588724,0.05972116773561221
Q3_0.25,0.8663524455907006,0.012450724163642244,0.7639589955318856,0.07627745968599123
Q4_0.25,0.8759135732894403,0.012290369592010719,0.796708833160121,0.04522478271705936
Q1_Q2_0.5,0.8337098199087556,0.01944184241352975,0.7506383728163566,0.06322255546720762
Q1_Q3_0.5,0.8516132111957333,0.010998544780559753,0.761954561900073,0.05191430493731659
Q1_Q4_0.5,0.8497350733938184,0.01639676961529257,0.7651177588797289,0.05698246059014588
Q2_Q3_0.5,0.8678078694594674,0.01883741889471169,0.7654033370251551,0.05154565705767428
Q2_Q4_0.5,0.8591540789310395,0.008670984336483839,0.7549335981772165,0.04301056381265719
Q3_Q4_0.5,0.8582137658730359,0.014183110848544603,0.7299071871406082,0.07297761341663686
Q1_0.5,0.8596727959995347,0.01929628260190926,0.7766987865344351,0.06795556518871805
Q2_0.5,0.86620669169173,0.011642680462379377,0.7576527705099133,0.05544982320999755
Q3_0.5,0.860893658870373,0.01818758544738578,0.760505477233166,0.07480406803840955
Q4_0.5,0.8620037102578453,0.008027502103584314,0.7610093986203667,0.04656794343843577
Q1_Q2_0.75,0.8200398484060354,0.017328907803016644,0.7369259059574755,0.051523681373179635
Q1_Q3_0.75,0.8375622593023385,0.02959632058158319,0.7399636241741504,0.04943789668468299
Q1_Q4_0.75,0.8334254501928994,0.023276547321692338,0.7563588537563531,0.07576064151257515
Q2_Q3_0.75,0.8160170700296983,0.03564232277777739,0.7175651367607674,0.07447649735717161
Q2_Q4_0.75,0.8399802049474585,0.018993726636988218,0.7411637426900584,0.0649971665170618
Q3_Q4_0.75,0.808265999095736,0.027755624142201906,0.6826572703549448,0.03805980031554957
Q1_0.75,0.8597699617882022,0.013810824576160893,0.764095897921315,0.07262849424766099
Q2_0.75,0.8540065179497791,0.005590790603722347,0.7600729146574716,0.06593105593285027
Q3_0.75,0.8499736334364784,0.014714935167006525,0.7343954477928187,0.04593169357920777
Q4_0.75,0.8510609633588924,0.013048985044645137,0.7902620590240289,0.0475780606274844
Q1_Q2_1.0,0.7909447101120699,0.029439894689618572,0.697655355275574,0.053790016800162294
Q1_Q3_1.0,0.8083774375666568,0.009376228416621456,0.742255936751774,0.04915105716603101
Q1_Q4_1.0,0.7348772740695784,0.02328839856442142,0.635339154948673,0.06817079543515495
Q2_Q3_1.0,0.8057618908461036,0.020404815346922567,0.6775289426872199,0.06780925537870737
Q2_Q4_1.0,0.8273101583693766,0.027818542548617358,0.7338392002734109,0.057806736819651
Q3_Q4_1.0,0.7522190291860927,0.014634274121534918,0.6556484500919852,0.029289377906401733
Q1_1.0,0.8378210228420077,0.025220574118972338,0.7504018436259081,0.076664606720574
Q2_1.0,0.8474294423680908,0.02049714939185675,0.7625277921699614,0.04892976627916797
Q3_1.0,0.8432864197878939,0.01870944333156772,0.7239842830026804,0.036163145457326275
Q4_1.0,0.8432191598850425,0.01386916340940786,0.7297870799522534,0.050361529003960535
