,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6378026103339524,0.015157911916013263,0.6568043522580845,0.018135676153415627
Q1_Q3_0.25,0.6358957562577969,0.015497254830110514,0.6537102121369006,0.020261257276570806
Q1_Q4_0.25,0.6558533942897192,0.01062561172401574,0.676573578421135,0.029326149688540346
Q2_Q3_0.25,0.6320239414513255,0.01358354100766733,0.6392646054417341,0.01940010313014337
Q2_Q4_0.25,0.6456666433587298,0.014495411503709943,0.6495627676160456,0.025103224779971452
Q3_Q4_0.25,0.6402623743704429,0.012846408046964863,0.6653071427810795,0.03020577996086581
Q1_0.25,0.6397176110705877,0.017614763955940634,0.648679981935653,0.025272336633655607
Q2_0.25,0.6324610753132562,0.015831690507796793,0.6346358383549353,0.015120700731639137
Q3_0.25,0.6329819100572793,0.015004908728337638,0.6351254540007221,0.018762753955700952
Q4_0.25,0.6402001865577998,0.013807346649752665,0.6546322541956382,0.024326803320621412
Q1_Q2_0.5,0.6543291166626154,0.012723962586273401,0.6923964130224025,0.03001012986197249
Q1_Q3_0.5,0.6444815183818731,0.01604007938254686,0.6708203204254445,0.03219528183649405
Q1_Q4_0.5,0.6744029008644883,0.014837721214240434,0.7228189856806458,0.0502310717645166
Q2_Q3_0.5,0.638968810089134,0.017326616616179857,0.6515290639141975,0.020531829109230664
Q2_Q4_0.5,0.6528078690879291,0.01174285315580673,0.6918288086029021,0.02532188008705165
Q3_Q4_0.5,0.66721886087479,0.009798573897554248,0.7144131186853704,0.028096113652153223
Q1_0.5,0.6480456152695788,0.012060559814933813,0.671735996761294,0.027876247295315848
Q2_0.5,0.63692229075807,0.014754878712976191,0.6362251843139151,0.019143516458615426
Q3_0.5,0.6352195605509273,0.014838122591464315,0.6377178481824105,0.018104608452086522
Q4_0.5,0.6612932517847769,0.009823792344685658,0.6893513531443979,0.03755314436943637
Q1_Q2_0.75,0.6789350849778619,0.029377905843336598,0.7355801045385146,0.026857464969471587
Q1_Q3_0.75,0.67307338649055,0.01581054684694025,0.7035711734077529,0.024337460103689926
Q1_Q4_0.75,0.7134732799913102,0.028510843888335802,0.7593205205331619,0.02366110659545427
Q2_Q3_0.75,0.6455475644314043,0.01619824389169144,0.6594979051905359,0.017572668154728667
Q2_Q4_0.75,0.6807213780436144,0.02362898123854556,0.7373732676994583,0.043056688774987965
Q3_Q4_0.75,0.6896760209736048,0.034001590893179494,0.7589990036356391,0.04152416761798914
Q1_0.75,0.6566435756090003,0.02098676317649633,0.6947690312271969,0.028327572062048827
Q2_0.75,0.6371292502522516,0.016534079495701695,0.6459790412550583,0.01770052291716424
Q3_0.75,0.6388264702622684,0.019382795550558253,0.6413586431150364,0.01817001832614248
Q4_0.75,0.6706227908493786,0.01634851235822786,0.7271325699171987,0.02939730896338468
Q1_Q2_1.0,0.8871918613225368,0.048737940913412804,0.7807362323916494,0.028294377202189833
Q1_Q3_1.0,0.7047010154164737,0.03561710399665198,0.7300383458136542,0.030139492142691567
Q1_Q4_1.0,1.0698367865139309,0.07467683099534062,0.7933650235193384,0.032432783677514704
Q2_Q3_1.0,0.6471738225772081,0.01643462054948211,0.6698005981277616,0.016137561150966165
Q2_Q4_1.0,0.7308689842044871,0.0311930870026305,0.7882584621096338,0.04958228358608776
Q3_Q4_1.0,0.8684669018120381,0.04333235618976993,0.8737460630325382,0.04504751114796495
Q1_1.0,0.7145239416736935,0.029439522710810025,0.7274687485937232,0.03193158126822812
Q2_1.0,0.6383532584351518,0.01518185266490246,0.6507560983371554,0.01594562545453749
Q3_1.0,0.6403320871181435,0.018414056635242333,0.6471842682853973,0.01903326894670905
Q4_1.0,0.7469616352654592,0.03561129326159236,0.7801963533346934,0.047445295630913494
