,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.8297680255709793,0.03380303653130676,0.8052212500700382,0.05359598451010366
0.2,0.810207016526072,0.02803661472121684,0.7930587701335539,0.057388986687577914
0.3,0.796489749014037,0.03872219947939106,0.79164434860032,0.04257912985648244
0.4,0.8083812938731254,0.04966619686368411,0.7663253636692813,0.027292599202811667
0.5,0.7947598175438181,0.028742734403320168,0.7600641926146489,0.05224365169000764
0.6,0.7765205131889447,0.045279804121327004,0.7346733130545131,0.023282876042771954
0.7,0.7284441324392354,0.06605114130455476,0.7048493496309478,0.034471319361387386
0.8,0.7201214200526037,0.05130634807999617,0.5923130498835674,0.10398645570111008
0.9,0.735915914543947,0.02540093180208801,0.5016457623750961,0.0823939670589035
