,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.32270586506915766,0.01034476737962871,0.2855910585476507,0.08829070085151491
0.2,0.40772355085409034,0.03245747068732535,0.39042519251738844,0.013275446250332421
0.3,0.36059850443381514,0.003984243720701294,0.3680985379365792,0.022046508810047882
0.4,0.3264059107032407,0.009190082278444136,0.2817593316350514,0.08778578518912414
0.5,0.2492887723951998,0.04291682135585216,0.15981139063231406,0.041656394290698444
0.6,0.2733123705871254,0.005692835701613054,0.26910736984856387,0.03259753353296003
0.7,0.20823204148850688,0.0388697416728287,0.13253337687517525,0.02645631938774175
0.8,0.263697797760423,0.04190262355579784,0.17022255510504739,0.04334251113500661
