,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,0.20829512615601192,0.42736955427322965,0.2146466960507542,0.19561177246163308,0.17532035445777766,0.25347835096593274,0.19692101829318584,0.2073604760034403,0.2173612816553479,0.2043339192503887,0.26015234828098227,0.14752492821513255,0.1575148232449852,-4.638115389329168
wine_quality_white,0.2643730877713163,0.32144524506355976,0.27569803020607697,0.26826545943038954,0.2747981498188029,0.28655866445450745,0.2850439339088652,-5.443497973876709e+63,0.2611841356019303,0.2875499119049782,0.2118150754423148,0.10023635815299178,0.060985756441020667,-41.946674921348176
wine_quality_red,0.28287938051155415,0.32039726746768327,0.3096573575674036,0.30249961859630653,0.3224093565234564,0.30825457410127466,0.31692960141724436,0.3134826006440311,0.3141775819099928,0.31325059048065756,0.24448153618847054,0.08967270177390244,0.04382718759535846,-50.908422525710826
california,0.7110118652756321,0.7066359474257434,0.7093595746957174,0.7056296654757371,0.7062045490398581,0.7068485832549503,0.7064845502475293,0.7065721931577382,0.7103118418396891,0.7059559395079076,0.5699070839083231,-3.04065209778557,-2.4356397891746466,-3.242593629389627
yacht_hydrodynamics,0.356589086330247,0.379369106944615,0.34855658521162225,0.3460712546259188,0.3476069998836727,0.344143869273006,0.3499802451745845,0.3524252619076379,0.34910259827975,0.3477373202733913,0.3000875090502192,0.060620848600353036,0.0647604238565281,-0.4907918289309038
