,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.9253088082555447,0.9911429481415513,0.9146364219846085,0.905327925237368,0.9198591228736408,0.9234573736977867,0.9143485767550061,0.931058404594505,0.8963827528627162,0.9133501450434016,0.9345037927063811,0.8627601353323724,0.8903161896363712,0.30786813901016896
climate_model_crashes,0.47718417132739377,0.5861905856563588,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7195987652214992,0.8144516799669799,0.7436043769135698,0.7673908025692364,0.7466193355586692,0.7363920523318948,0.7516605061383955,0.7848156328623844,0.7329119502277399,0.7622344296722806,0.7562397588942887,0.7223583963060185,0.7598384691902023,0.31590445832249114
qsar_biodegradation,0.7766440137025824,0.8347285408638385,0.803859696619862,0.8024315459853636,0.7968334879608394,0.589341002824392,0.8089484449087946,0.7990840115025397,0.7918611113330616,0.7901656663029206,0.7636892684585386,0.7636895057104651,0.7805935762999393,0.39842406976903394
yeast,0.32987745231829685,0.5245159428718977,0.32391917459263075,0.2976851537136641,0.2878422394307266,0.31906790821099246,0.3126004968898407,0.30987045804657987,0.2426015715447365,0.24051837170788143,0.30314586326573506,0.058220975359313254,0.19178563903856657,0.04854039275999041
