,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
concrete_compression,14.819441802893044,12.598918234827659,14.763123982228947,14.941404657509542,15.13122354804056,14.393068325899785,14.931305764653914,14.83396673516631,14.73801974695902,14.860340438286347,14.329533488298363,15.385543931103701,15.294319015782866,39.48861838164043
wine_quality_white,0.7592667554759125,0.7291526782387011,0.7533220286926035,0.7571663650008403,0.7537835460698106,0.7476332377372715,0.7483903904251433,3.0038434070225656e+31,0.760814658463789,0.7471088080572119,0.7853299487578205,0.8395190448811668,0.8570339809267166,5.796315034284719
wine_quality_red,0.6820187640631806,0.6641137659030731,0.6696710896991773,0.6730516449110848,0.6634212672119512,0.6701740661807933,0.6661118367079216,0.6676697376387211,0.6672972734696456,0.6678396857740628,0.6994123754686157,0.7689012745023259,0.7882454710118342,5.793593786355247
california,0.6201279319981163,0.624819103274738,0.6218790310223233,0.6258683323833735,0.6252366073834736,0.6245853531671375,0.6249712954361792,0.6248591193542371,0.620852292459482,0.6254776369958104,0.7456255238224303,2.1819822156917383,2.1225144074745126,2.376245506281062
yacht_hydrodynamics,12.053230044044762,11.82747978623611,12.125551652895549,12.149611029640534,12.133305935078933,12.161005990756674,12.108536771930918,12.087471619961178,12.121424741356973,12.131199672769615,12.565699053997845,14.539603499551493,14.509142173642227,18.296768235558158
