,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8898739216987392,0.9781207697412077,0.8847803583278037,0.8891519575315197,0.9241672196416723,0.8869568679495685,0.925613802256138,0.8942561380225614,0.8876974120769742,0.913218314532183,0.8927883211678832,0.8818633045786332,0.9037531519575316,0.38439548772395493
climate_model_crashes,0.9166666666666666,0.937037037037037,0.9148148148148149,0.912962962962963,0.9148148148148147,0.9148148148148149,0.912962962962963,0.9111111111111111,0.9148148148148149,0.9148148148148147,0.912962962962963,0.9148148148148147,0.9148148148148147,0.9148148148148147
connectionist_bench_sonar,0.7831485587583149,0.8504434589800443,0.7971175166297118,0.7772727272727272,0.7967849223946785,0.8068736141906874,0.782150776053215,0.7643015521064301,0.7828159645232816,0.7824833702882483,0.7584257206208426,0.8270509977827052,0.8026607538802661,0.5334811529933481
qsar_biodegradation,0.8398104265402845,0.8635071090047394,0.8559241706161137,0.852132701421801,0.8549763033175356,0.8549763033175355,0.8549763033175356,0.872037914691943,0.8436018957345972,0.8360189573459718,0.8255924170616113,0.8511848341232227,0.8379146919431278,0.6616113744075829
yeast,0.559918918918919,0.5902432432432432,0.5645945945945946,0.5444144144144143,0.5733603603603603,0.5686396396396397,0.5679639639639641,0.5679639639639641,0.5673063063063063,0.5672882882882884,0.514990990990991,0.48390090090090093,0.4932612612612612,0.0827027027027027
