,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8445050905158089,0.963166298568806,0.8460403113101556,0.8463694565353979,0.8764880732135414,0.8622928611561775,0.8561277608627215,0.856683966757237,0.8387062416528185,0.8527943183526577,0.881357654314068,0.7644275887456138,0.7716556976445046,0.3690210202914189
climate_model_crashes,0.4914824080724299,0.7459302229375815,0.4771642556226735,0.476637503440066,0.4771642556226735,0.476637503440066,0.4771642556226735,0.4771642556226735,0.4776858435681965,0.4771642556226735,0.4761358311992634,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7017079180509412,0.7690824967945711,0.6852917522251557,0.7055278347383611,0.6991307261071641,0.6964523809523809,0.7106120863263721,0.7295837914047156,0.6987191826654297,0.7056859804369564,0.7275140845742966,0.6825443836290785,0.7076315300913121,0.4147783071492146
qsar_biodegradation,0.7881383930466297,0.8062083159868354,0.7897730711748034,0.7933278201252152,0.7892302759692462,0.8007262688547854,0.8009415365589069,0.803353798025455,0.7895581019481622,0.7866662976789127,0.7749963418413371,0.7936498753305694,0.7828561647060241,0.3460587673429361
yeast,0.19469080784225318,0.4021527610289672,0.2167408851372859,0.18184906348989188,0.20636056270599495,0.21510034825637464,0.20244374884963082,0.24443646903126384,0.2100699763265296,0.15981139063231406,0.21745790619175004,0.20138411575281054,0.19965122737185936,0.005359470449118667
