,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.8835396557777223,0.9247228263814383,0.9129062019575296,0.8901380863582148,0.863263253942766,0.947479954334278,0.9490259781261269,0.9363508527121652,0.8865400706276763,0.8992986968094868,0.9081734083202754,0.8508235806815945,0.8558725414313088,0.39887843276053664
climate_model_crashes,0.4776858435681965,0.6760693051425768,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7107496976756729,0.7502533629540327,0.7761632563235393,0.7564116001552103,0.7570480869971679,0.7316032207331984,0.7757104783478665,0.7344668971768116,0.7726846339389895,0.7380646648435045,0.706321396744878,0.7416654111181232,0.754357698089059,0.5136008208979742
qsar_biodegradation,0.7511013300537336,0.7972513196072567,0.7731404546645624,0.7884417138271013,0.7825453555926917,0.7784125108613673,0.7926981162385852,0.7787414854758057,0.7819180683592954,0.7895700470372613,0.7445988751421521,0.7982779887491251,0.7926972681111962,0.33983438363569796
yeast,0.14627287441750292,0.29414659065942256,0.1655276903165989,0.15299177379733372,0.1634397404940237,0.1828073507365752,0.1661212687220887,0.20782796412280122,0.15470493041916847,0.13253337687517525,0.18788354975923421,0.13440402757829947,0.1213522192147259,0.008556592337380776
