,random,zero,Mean,MF,KNN,MICE,Missforest,XGB,OT,Hyper,GAIN,notmiwae,miwae,tabcsdi
banknote,0.9578510652626612,0.9940851975329462,0.9512048488269447,0.9406506160864442,0.95324479192984,0.9623470017299184,0.9726802472638649,0.9630582313497215,0.9384334975470342,0.9554985956094566,0.9586358799163912,0.9439491317720401,0.9549333239918042,0.3568926100957694
climate_model_crashes,0.4776858435681965,0.5595529085420576,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
connectionist_bench_sonar,0.7948930914047193,0.845058813842947,0.7999374986777945,0.7946950191737939,0.8019683699566021,0.7973142152250479,0.7926477421567777,0.7010088563084982,0.7900853901627896,0.797502562133549,0.7910106813821983,0.8139128175573541,0.8020490561302702,0.31590445832249114
qsar_biodegradation,0.803617707219509,0.8363226897212177,0.8226818013697162,0.819309710265307,0.8215458997394487,0.39842406976903394,0.823422921280166,0.8157254920874685,0.8099547439039266,0.8032664553667637,0.7703232918959945,0.7665157397585685,0.8023280369746033,0.39842406976903394
yeast,0.4209168685242915,0.5178641054175644,0.4272438431697549,0.4035393628501174,0.43724327434115695,0.44597791042421103,0.4390312513349091,0.45067641698686833,0.4333446560164294,0.4357894615339756,0.4082706641468025,0.13243696548335332,0.2505482539040242,0.04969886863968955
