,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.8103645919346321,0.07622261859806141,0.7137294536086369,0.009010229829656694
0.2,0.8088431797914126,0.09500699847212961,0.762701484946786,0.059508016938558825
0.3,0.8141428887627917,0.07146332192720967,0.7579676253052503,0.06942726275143725
0.4,0.7333773939403199,0.05769281835278206,0.7572256419809325,0.037560450644389114
0.5,0.7079192451392724,0.05774434956663095,0.7471027007241691,0.029880653138935807
0.6,0.7178859768515992,0.016491531265905822,0.7451673814155223,0.023459012671360482
0.7,0.6931589067525339,0.03007979011088388,0.7781111234606388,0.03363697868302171
0.8,0.722681658492789,0.026273981676018177,0.7901406490522087,0.020589602649691816
0.9,0.774652613760357,0.059683942137362625,0.7990448827277955,0.02549324456126785
