,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.76242673,0.07813151,0.59281236,0.116607815,0.7731105,0.11446357,0.615989,0.16609012
0.2,0.44363108,0.1978426,0.2801177,0.1601784,0.39161754,0.19938208,0.23811992,0.14802277
0.3,0.9104989,0.061734937,0.8611406,0.10733924,0.91687554,0.04273294,0.86937845,0.07569833
0.4,0.71636355,0.016565597,0.66006404,0.02233236,0.7081024,0.029553551,0.64866674,0.040022176
0.5,0.87249106,0.058560368,0.8095546,0.10057717,0.8650719,0.058689397,0.79675484,0.10078607
0.6,0.72340333,0.0081423605,0.67775106,0.007984089,0.7208758,0.03410009,0.6758417,0.03385001
0.7,0.7024847,0.005304401,0.6711825,0.0050963517,0.70188266,0.020599375,0.6709973,0.020097535
0.8,0.6376664,0.007948371,0.59998536,0.006815468,0.6353619,0.028963905,0.5986277,0.02516873
