,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9768555934038595,0.001350259792740323,0.9705720306243443,0.005225941208082692
Q1_Q3_0.25,0.9569124381355871,0.00469126341561483,0.951569828524795,0.015573333964500878
Q1_Q4_0.25,0.9495360119010379,0.0030388727294007674,0.9360749976486668,0.008148996709578664
Q2_Q3_0.25,0.9525322359503434,0.0019061138466750257,0.9419601638860409,0.01620229766325556
Q2_Q4_0.25,0.935382570060527,0.007096610131969244,0.9211465930789849,0.017975790083416543
Q3_Q4_0.25,0.9505948045244385,0.00190278026544278,0.9345015991312436,0.008399172472653519
Q1_0.25,0.9883136383720336,0.0027229798021222093,0.9845323913144869,0.004870012285135499
Q2_0.25,0.9774908377874659,0.0033168499480215412,0.9705833851636531,0.005755558181648972
Q3_0.25,0.9799030380793209,0.0024618325340778134,0.9771675722580981,0.01146442806383351
Q4_0.25,0.9725625723606441,0.002554035094755452,0.9654397945498884,0.009434482082466401
Q1_Q2_0.5,0.9600378393215537,0.0026007930578327457,0.9573385771844871,0.011109289383452821
Q1_Q3_0.5,0.9237626206372852,0.007632993622008671,0.9142771542387699,0.018975824517918807
Q1_Q4_0.5,0.8942271367624042,0.006945083294091672,0.8858824543605321,0.016080193556421714
Q2_Q3_0.5,0.9281843221397127,0.0035428747233943497,0.9163170666690815,0.014142207015696842
Q2_Q4_0.5,0.8798563371615458,0.0012490942006839127,0.8519016588166677,0.018304075393749022
Q3_Q4_0.5,0.8968999222876354,0.003689385209521874,0.8859995377585879,0.017856787104582487
Q1_0.5,0.9856561848813138,0.0022438815820907546,0.983796603715519,0.008602915194159474
Q2_0.5,0.9604561840341266,0.004608519536046234,0.9558893964381765,0.014488611818710601
Q3_0.5,0.9616000096838931,0.0025926755998117567,0.949144018974342,0.00933502577120418
Q4_0.5,0.9602491714254784,0.003962618592546675,0.9513737760606121,0.013731737672168504
Q1_Q2_0.75,0.9486129830902277,0.003446197768401272,0.9485043213874251,0.0140587943105812
Q1_Q3_0.75,0.8789102421723844,0.0032698702708158266,0.8698282221810685,0.008035695336982588
Q1_Q4_0.75,0.8233519866548787,0.003134763896790007,0.8139660180781041,0.015719652224046844
Q2_Q3_0.75,0.8959212540965226,0.0025188313009066516,0.884359720663419,0.017468059270119827
Q2_Q4_0.75,0.835588575775122,0.005639264635823101,0.8167735221082552,0.021956104959921778
Q3_Q4_0.75,0.8731869466506701,0.009825466542445439,0.8657423696650671,0.022874156586397455
Q1_0.75,0.9852449173855898,0.0022979770559499245,0.9830720511226867,0.00945277594841473
Q2_0.75,0.9608509367747461,0.0021245717949516566,0.9522242769746088,0.016738054626548676
Q3_0.75,0.9525152121171715,0.0018738033729875554,0.9505463169079211,0.010578914072067023
Q4_0.75,0.9423619076033853,0.0031362860544781454,0.9372893727795123,0.009880391366164278
Q1_Q2_1.0,0.9462992279389958,0.0031950760501573004,0.9440220664054942,0.010041866221496646
Q1_Q3_1.0,0.8623289698930969,0.0036139897784788007,0.8547108488702587,0.013643913191026605
Q1_Q4_1.0,0.7462526443808869,0.0067707400254812655,0.7357412666651783,0.019709369059367113
Q2_Q3_1.0,0.87433672276639,0.005070351928783355,0.8680208810199275,0.014237260869472752
Q2_Q4_1.0,0.8169947714084319,0.005523319827785182,0.7911066231005826,0.026008444145327457
Q3_Q4_1.0,0.8738359484888305,0.005992147796269573,0.854406204056532,0.016590775437617444
Q1_1.0,0.9860754056748963,0.004585276556710448,0.9845298590248989,0.008548781785959875
Q2_1.0,0.9622403507902206,0.0033914292017796746,0.9536627161996142,0.016928540043787556
Q3_1.0,0.9455822101788476,0.007679151268572015,0.9358510480070743,0.01459798417571726
Q4_1.0,0.9440866870125852,0.004622669990417342,0.9357835984038065,0.020331967088631303
