,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6617899721332335,0.006795057169295894,1.1178587245496638,0.10015464229667495
Q1_Q3_0.25,0.6607611030976378,0.0053604114355089725,1.0997404067764847,0.08912722097659709
Q1_Q4_0.25,0.668803767744514,0.005216878334674151,1.2738069809391184,0.11777527379453676
Q2_Q3_0.25,0.6568727753452842,0.008639986073190314,1.0031931506627003,0.06087807406383013
Q2_Q4_0.25,0.6569084197113041,0.005663706222529178,1.1265105678525118,0.08117521076344124
Q3_Q4_0.25,0.663720111569539,0.011173420667296527,1.175384331277136,0.08508207905000321
Q1_0.25,0.6508110704897135,0.005725829661296877,0.9349076349856732,0.04748079336282674
Q2_0.25,0.6449930660832836,0.0051754794716706645,0.7993386846407802,0.030160805497234867
Q3_0.25,0.646820359911167,0.007850542583279213,0.802027785714032,0.036930471257881806
Q4_0.25,0.6581950594514293,0.017209426427564102,0.9528443961685971,0.06564864164379608
Q1_Q2_0.5,0.7012613313647887,0.009135796868231658,1.8034569959172948,0.19620644001307191
Q1_Q3_0.5,0.6857804527561183,0.009319711052777232,1.5856583181264732,0.1961536998284385
Q1_Q4_0.5,0.6959816241559805,0.010603793772572123,1.8878728589571,0.18594061011943808
Q2_Q3_0.5,0.6737880898704725,0.007900561534198585,1.326197640244305,0.12984649228983744
Q2_Q4_0.5,0.6940396598379552,0.019336382015957578,1.7399500652861106,0.15633397217479522
Q3_Q4_0.5,0.708711971478778,0.014825283085722863,1.8816386017043918,0.20495984545792295
Q1_0.5,0.672660980342134,0.008185188200488396,1.2621405343726666,0.12735377632175213
Q2_0.5,0.6572921792743148,0.006965378155843305,0.9949892715785003,0.08970322770983702
Q3_0.5,0.6567614478832225,0.008936094032135909,1.0010660650478873,0.07207201552752796
Q4_0.5,0.6802138815236757,0.011213973650586531,1.2889245810894252,0.09700257342612052
Q1_Q2_0.75,0.7869651249806443,0.012119003837309976,2.6484852528724794,0.34213082092079344
Q1_Q3_0.75,0.7409780564929382,0.008168850389739515,2.225863918618743,0.20128176180651078
Q1_Q4_0.75,0.7363906649861792,0.011317504179553323,2.582718034053362,0.16118177385631902
Q2_Q3_0.75,0.6900389095396238,0.010743031166335492,1.6794842311745863,0.21518430621088336
Q2_Q4_0.75,0.7521679117068945,0.010218000212232407,2.357845453633999,0.2835226030013148
Q3_Q4_0.75,0.7531675895292204,0.019928135616003397,2.716772006569787,0.16033470704089609
Q1_0.75,0.7054766727845858,0.008163225485955713,1.6262419556625314,0.140622050404365
Q2_0.75,0.6752553707147431,0.0076354317498086586,1.1628031962267165,0.09303916593909091
Q3_0.75,0.6663097942069577,0.007939432357200283,1.2158814143027064,0.1357809034542783
Q4_0.75,0.7323027467900084,0.015482678134989427,1.620798910462716,0.12232158849057667
Q1_Q2_1.0,1.8819846951700412,0.06695630489141567,2.72746469094885,0.24127353942936053
Q1_Q3_1.0,0.9661179082342624,0.04409387769150479,2.9301258372211825,0.43731939897067706
Q1_Q4_1.0,1.1748505369358557,0.08756434423423248,2.7721525938312452,0.32065571996773384
Q2_Q3_1.0,0.7225409828052417,0.010896588336700092,2.0207853232798834,0.34311604091195574
Q2_Q4_1.0,1.3230688743471135,0.04106081464976945,3.362872880182633,0.5509666799373011
Q3_Q4_1.0,1.8519527484937695,0.06092838625694871,3.4811185149061634,0.3136997168740945
Q1_1.0,0.9919733155739362,0.03718610344744613,2.0850186612366044,0.19109340144936443
Q2_1.0,0.7015260380094602,0.009763470111673523,1.3717183536722515,0.11025585275844785
Q3_1.0,0.6750070659557347,0.008016831339389806,1.4531914245256459,0.16710836276374788
Q4_1.0,1.4024708055149433,0.075764285697572,2.1763372687696174,0.22178389419585826
